Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRN47,OUT019,971.4910752193534
FDB11,OUT010,1499.9949838841771
FDN20,OUT045,2494.2825352070868
FDB59,OUT035,2971.291161109206
FDJ58,OUT045,2601.3323465760704
FDU60,OUT046,2515.597119710763
FDS03,OUT049,1623.761029792609
FDU40,OUT019,1209.745640904726
DRH15,OUT049,1270.0464023013856
FDD04,OUT027,3469.6045237764156
FDQ01,OUT046,3356.6246568394063
FDF28,OUT035,2290.536176113669
FDD22,OUT010,291.060267413774
FDY19,OUT046,2010.759117144819
FDN33,OUT035,1853.872095894607
FDV36,OUT035,2242.906133486095
FDW01,OUT010,716.2469883414427
FDJ28,OUT049,2891.1998820695644
FDB17,OUT035,2818.542940219748
FDM40,OUT049,2283.289532347675
FDV46,OUT045,2222.4874811454565
FDQ44,OUT049,2153.135911576223
NCD42,OUT046,1113.5621391409436
DRH37,OUT046,2451.8980692060377
FDR10,OUT018,2337.6320033323577
NCD06,OUT027,2466.393482473309
FDI53,OUT046,2389.6418638942687
FDG16,OUT035,3156.929067066447
DRB25,OUT046,1846.7345525452645
FDY09,OUT046,2597.471282030844
FDX48,OUT045,2433.034466549877
FDC03,OUT010,1212.8942515679732
FDT47,OUT035,1918.0371532725858
FDW44,OUT027,3847.812711379399
FDT24,OUT017,1525.930255979953
FDT12,OUT019,1829.1313543601418
NCS38,OUT035,1942.0251822741993
FDO39,OUT035,2764.7231137934514
FDA13,OUT046,1195.0520373771228
FDO48,OUT035,3266.355817402109
DRJ01,OUT017,2438.392224621023
FDD53,OUT018,1026.5821260887344
NCT05,OUT049,3531.5143172650514
FDQ51,OUT045,1274.2266017363825
FDU60,OUT013,2597.6656743030726
FDC59,OUT046,1450.3473853729924
FDP36,OUT035,1186.9250417437945
NCM19,OUT017,1923.038668788227
FDL16,OUT035,1357.1495987218375
FDE50,OUT018,2627.470321774078
NCR18,OUT013,1294.0515370596966
NCD30,OUT035,1880.6386246432512
FDH31,OUT013,1742.9644081316076
FDD56,OUT019,971.9941863109002
FDC47,OUT049,3301.3121285181123
FDZ21,OUT045,1804.2238965867382
FDM01,OUT049,1906.1386202024883
FDF24,OUT013,1785.8127394655612
FDW23,OUT017,1270.8502659880744
FDY52,OUT018,1213.703897451336
DRH37,OUT027,3706.9509139352494
DRO47,OUT027,3076.9870119110356
FDR25,OUT049,3650.571098628732
FDQ24,OUT027,4586.680707106742
DRJ51,OUT018,2887.73812839529
NCU06,OUT035,3278.943684441593
NCV18,OUT018,1403.4783550158859
NCC06,OUT027,3370.2215783850634
FDZ01,OUT018,1781.954550824476
FDT14,OUT017,2149.511837748588
FDD11,OUT019,1598.7862071253492
FDN09,OUT017,3373.535652659257
NCO18,OUT010,1040.0696501791854
FDZ50,OUT045,2687.2201842075556
FDS44,OUT013,3293.770530625653
FDI36,OUT045,2806.212144962004
FDA26,OUT010,1420.394336516606
NCY53,OUT049,2023.738348236568
FDF32,OUT049,2881.850795084598
FDF59,OUT010,437.1286100851813
FDB20,OUT046,1589.677927727163
DRH11,OUT035,1471.057559200572
FDT03,OUT049,2907.4464321599926
NCH06,OUT035,3423.290419125624
FDR55,OUT049,2836.9549815331325
FDI10,OUT035,2694.348145614118
FDZ12,OUT045,2166.2318010881745
FDM12,OUT049,2927.4102342358465
DRB25,OUT045,1848.6305428014493
NCS41,OUT013,2678.0817965147007
NCT53,OUT049,2522.1386953167457
NCD55,OUT013,1274.0174931797405
FDY08,OUT049,2388.348995431942
NCP55,OUT049,1390.9000804831273
FDA33,OUT013,2382.655642513484
FDQ33,OUT013,2350.167378178042
FDE45,OUT027,3892.72161101889
FDT26,OUT013,2129.6198465915595
NCV53,OUT049,3338.290678426629
FDK60,OUT027,2972.9441133406976
NCJ29,OUT046,1587.2639068210522
FDI15,OUT045,3464.7648606394687
FDX21,OUT013,2025.5401294606736
FDV49,OUT019,1899.6522514598137
DRO59,OUT046,1519.6671135889844
FDZ14,OUT045,2082.03629908958
FDP32,OUT027,3275.4251692494527
FDC33,OUT017,2878.3702054377186
FDT14,OUT010,434.4966575088546
NCN54,OUT027,2846.153391337164
FDR57,OUT027,3660.511645507333
DRK12,OUT046,974.1327822433229
FDX52,OUT049,2989.573251037028
FDX08,OUT010,1090.9367900021966
FDP10,OUT010,244.24110060414841
NCP50,OUT045,1538.020622122913
NCL06,OUT013,3525.8512294007032
FDP25,OUT013,3191.1544785911474
FDE53,OUT013,1995.9968911355877
FDL27,OUT017,1542.6744553581257
FDC35,OUT049,3069.430212668561
DRJ47,OUT010,935.1374551983544
FDD16,OUT018,1443.2658758549128
NCN42,OUT049,2397.697544506023
FDC38,OUT027,3352.1401417190427
NCO07,OUT045,2964.2920269510314
FDQ20,OUT049,1339.299443258673
FDI32,OUT046,1835.8915564534982
FDN20,OUT010,880.1265472754247
DRJ51,OUT027,4297.996531780248
FDU08,OUT045,1769.7540265719167
DRN37,OUT019,676.717938767408
FDD05,OUT010,506.16102975171395
FDW15,OUT046,2377.860657601679
FDI52,OUT046,2014.2647800045127
DRM11,OUT049,3536.7151756649473
NCO06,OUT045,1054.527689201493
FDU38,OUT049,2909.763559167757
FDU59,OUT018,2231.441415475748
FDJ10,OUT046,2227.5234163924933
FDM13,OUT049,2295.846674202011
NCJ30,OUT019,797.5006087093684
FDM45,OUT018,1859.817282634422
FDP36,OUT045,1012.7565115026507
NCD30,OUT010,91.83784190298138
FDN48,OUT017,1876.0101811879063
FDY32,OUT049,2580.418957680926
FDU47,OUT046,2198.0649417047734
FDF17,OUT019,1205.5679784978984
FDP34,OUT017,2423.7965225249977
FDA47,OUT049,2579.6835050373634
DRD27,OUT027,2922.081074388757
FDW38,OUT045,1157.0901516230267
FDZ15,OUT019,342.5487136891488
FDZ03,OUT027,3950.796980813064
NCN19,OUT049,2830.6708078283373
FDG02,OUT035,2920.3336693955894
FDS31,OUT035,2700.002049959134
FDW43,OUT019,1578.9684901774012
FDZ47,OUT010,52.611256614307194
FDO57,OUT017,2554.5738871287576
NCL07,OUT013,1218.581633434115
NCV42,OUT013,2020.7813752578581
FDP40,OUT017,2091.254762896073
FDP48,OUT019,1145.847881253615
FDH21,OUT017,2580.198020210255
NCP02,OUT049,1540.512524804728
FDK24,OUT049,1352.8367498969174
FDC41,OUT045,1549.5870370095163
FDF08,OUT017,1793.9873741712063
FDO49,OUT017,1424.2382002396712
FDS56,OUT027,4775.177661519086
FDX46,OUT018,1262.906979604292
FDQ07,OUT013,3180.2368155842223
FDC32,OUT010,125.82668018418906
FDT21,OUT019,1661.7074788861592
FDG58,OUT045,2352.0296959566654
FDW14,OUT049,1771.7424801882235
DRA12,OUT027,3329.8083762105334
FDV27,OUT013,1866.4382718771403
DRD25,OUT013,1950.901971455101
DRF48,OUT027,3749.7945288192823
FDX24,OUT017,1833.877033828766
DRJ51,OUT046,3040.429272563377
FDE45,OUT045,2635.203561832605
FDE14,OUT046,1842.0030050119103
FDG53,OUT045,2210.003948867983
FDT08,OUT046,2324.142539983991
DRC27,OUT027,4560.828169357299
FDG20,OUT035,2757.724353678348
FDC21,OUT046,1965.9553661270465
FDV31,OUT018,2374.854182378485
FDB58,OUT045,2316.0371400513022
FDV23,OUT046,1999.0198692361382
FDA25,OUT019,154.09368043896325
FDC15,OUT046,2361.799837513261
FDU47,OUT049,2318.8417576189213
FDE23,OUT013,1370.1017592221483
FDS08,OUT013,2726.617584018981
FDW03,OUT027,3186.942511071101
FDJ60,OUT018,2342.790375714556
FDM34,OUT017,2209.241659354739
FDW33,OUT013,1943.4507329651908
FDZ40,OUT013,1467.97972988953
FDE33,OUT018,1517.4516548488975
NCC06,OUT010,525.0299137778671
FDU11,OUT046,2013.4507148500863
FDL44,OUT017,2602.5538221705356
NCZ29,OUT017,2161.621702977427
FDG28,OUT010,2002.6549957469908
FDL12,OUT018,1259.3737597944187
FDD52,OUT017,1953.5721705839487
FDO15,OUT013,1709.2002065201787
NCN29,OUT027,2416.866226890981
FDW36,OUT013,1993.0872879549283
FDB21,OUT046,3167.1487242911617
FDZ28,OUT013,2239.0073512810072
FDY10,OUT035,2126.3631531761134
DRG39,OUT017,1353.6462901780721
FDN28,OUT013,1949.6141571207868
FDV15,OUT035,1965.022491168723
DRI13,OUT035,3113.2671589241336
FDH20,OUT046,1777.3256545640465
FDY51,OUT013,3112.1956717286985
FDE16,OUT013,3063.3869426055235
FDX40,OUT018,966.0529432358496
FDC48,OUT018,1471.9895074094397
FDS14,OUT046,2347.522379074653
FDX56,OUT017,3029.6438286874327
FDI10,OUT046,2537.636399436715
FDI14,OUT013,2302.561178613735
DRM48,OUT013,1161.887849258097
NCH07,OUT027,3653.7163036518314
FDY26,OUT013,3110.3333802738516
FDD02,OUT027,3163.733575044539
FDM12,OUT046,2779.574597006703
DRF01,OUT010,482.25904583305623
FDV36,OUT046,2095.5173901645157
DRI59,OUT013,3042.450960986538
FDV03,OUT018,2239.966183503037
FDO39,OUT017,2738.5479087469994
NCB07,OUT018,2625.251108241389
FDH38,OUT027,3261.0227063481216
FDZ13,OUT035,1372.4962553287053
NCZ30,OUT046,2008.7918419477433
NCA06,OUT035,1129.7346099975773
FDB04,OUT049,1880.809218972654
FDN50,OUT013,1848.9485240069112
NCG06,OUT049,3539.8560095689
NCY17,OUT018,840.6041172286746
FDC23,OUT046,2622.2476803564387
FDK33,OUT049,3178.215923658976
FDR03,OUT049,3050.8408386907026
FDZ07,OUT045,1388.6286726056392
FDO38,OUT013,1683.7726678350782
FDS59,OUT046,1963.8934487097254
DRM11,OUT019,1739.5534960601485
FDX52,OUT027,4093.7989011531563
DRJ35,OUT018,1081.5355885270103
NCP53,OUT046,3206.0566478453475
FDW15,OUT019,762.3289414283122
DRI47,OUT045,2250.6290215141416
DRZ11,OUT035,2114.394276879231
FDS02,OUT013,2790.6839036782903
DRD49,OUT018,2932.0274762861177
FDW38,OUT049,1291.7522495327644
FDR21,OUT019,1023.5767201336946
FDE40,OUT013,1505.7341184678658
FDI02,OUT045,1899.173355101344
FDQ04,OUT045,1134.9167527973138
FDY14,OUT017,3646.2146902227487
NCT54,OUT046,1623.2004466636738
DRD25,OUT017,1954.3518729735965
DRE01,OUT045,3162.303034453881
FDJ12,OUT010,1375.6070407824532
NCZ05,OUT049,1969.4607263832131
DRB25,OUT019,240.11625734070958
NCC31,OUT045,2373.3351404600785
FDM16,OUT045,1569.79895861163
DRG11,OUT049,1900.7143364565027
FDV24,OUT027,3441.206155847276
FDV43,OUT046,1234.5806084669923
FDG05,OUT018,2143.949237273232
FDV23,OUT010,687.4726871336763
FDI58,OUT018,1560.0349643039258
FDQ11,OUT017,3534.4570949777763
FDC05,OUT027,4097.897072080982
FDF40,OUT013,3501.238316910024
FDU02,OUT018,2955.634891393256
FDT32,OUT013,2864.6617675048856
NCF06,OUT017,3566.417305655207
FDT46,OUT013,1388.549866431882
FDR58,OUT010,40.12633724494549
FDY04,OUT046,2506.515466183372
FDT58,OUT045,2486.070256684185
FDE46,OUT049,2532.146460371968
DRH11,OUT017,1415.5983648104868
DRI51,OUT046,2454.1901317948877
FDC35,OUT017,2998.936885694545
FDP45,OUT035,3594.510374136423
FDC45,OUT017,2570.828427173994
FDU01,OUT045,2566.340018962025
FDJ53,OUT010,443.2487956521219
FDJ46,OUT017,2591.7363481427656
FDX07,OUT013,2690.5403850022785
NCI30,OUT049,3492.707718530017
FDE47,OUT027,3332.0043215061423
FDV48,OUT045,1591.0230699892961
FDN16,OUT019,237.3896564959905
FDM52,OUT013,2376.0509515971
FDA32,OUT027,4289.706488546568
FDH05,OUT017,3299.68375767164
FDW25,OUT010,76.77782774680486
FDQ09,OUT046,1910.3654767093885
NCM17,OUT010,-409.8844189232043
DRM59,OUT046,2340.960791789972
FDV47,OUT027,2868.3024604231864
DRE15,OUT035,1600.955718046119
FDS25,OUT010,289.06138890656086
NCZ05,OUT018,1664.03579535551
NCV05,OUT019,784.272414403945
DRM37,OUT046,2723.1631416183636
FDV58,OUT027,3975.419034088596
FDN22,OUT027,4625.611212915821
NCO06,OUT049,1210.8381010716857
FDT56,OUT019,-216.65624936249856
FDM02,OUT013,1812.4191238782428
FDA09,OUT046,2585.7904824557636
NCC06,OUT035,2250.1678764831668
NCL54,OUT049,2526.39868395338
NCB55,OUT017,1416.4689415466391
FDB12,OUT017,1949.073786372978
NCA54,OUT049,2761.5272151524437
NCS38,OUT049,1967.0664642915517
FDC02,OUT049,3617.1586280976544
FDK44,OUT019,807.2059692159941
FDE16,OUT035,3111.180496335546
NCS05,OUT035,2286.692244315025
FDZ59,OUT045,2531.201699238264
FDI20,OUT017,3126.8734430583045
FDQ14,OUT046,2358.0126844064544
FDF53,OUT017,2755.5265806150373
FDW25,OUT017,1768.522964322712
NCQ43,OUT010,110.86309934273208
FDX52,OUT013,2909.27710587441
FDE28,OUT045,3074.1111214577522
FDN15,OUT017,2329.1504645068326
FDO28,OUT017,2061.848161713875
FDQ33,OUT045,2277.0585723010154
FDM22,OUT010,-247.98289882574386
FDJ03,OUT017,1412.3920909984186
FDI16,OUT045,1312.181891164371
FDI09,OUT027,4436.765980672269
FDX55,OUT013,3089.524644268953
FDS23,OUT027,3318.8079696379928
DRC12,OUT045,2686.102348200132
FDH41,OUT049,3114.820434855068
FDN01,OUT013,2616.389263783536
FDV55,OUT045,2239.0172570447903
NCJ19,OUT013,1353.4239219739807
NCY29,OUT010,-265.3844950330165
FDP03,OUT018,1898.718092181588
FDZ52,OUT045,1903.5107106044238
FDH31,OUT010,532.8685122105634
FDQ19,OUT018,3119.597029818673
FDS15,OUT035,2068.3070817344815
FDN32,OUT017,2753.143425580341
FDH32,OUT049,1963.5643422196208
FDF33,OUT017,1985.5856260070288
FDJ22,OUT046,2758.6722823807704
FDG56,OUT010,-167.89528899464244
FDC05,OUT046,2820.865091893551
FDK09,OUT013,3238.00610597188
NCV29,OUT045,2576.3978272149207
NCC43,OUT019,1588.3376657559268
NCA42,OUT049,2420.9472309251696
FDC10,OUT046,2051.9189032348077
FDC16,OUT013,1740.4421225567085
NCL17,OUT013,2312.9609265967656
FDA51,OUT035,2055.3619854296885
FDW01,OUT017,2447.4902291897442
NCF30,OUT045,2058.8697015423727
FDN49,OUT013,1310.8141294394043
FDY20,OUT045,1730.5921518627665
FDC15,OUT045,2338.6939479855673
FDY24,OUT046,1259.6681839607002
NCG43,OUT017,1799.6699877204117
FDA48,OUT013,3122.6873986117716
NCF55,OUT017,1214.6499522364602
FDL38,OUT049,1938.3070516389844
NCQ29,OUT018,3222.783482080007
FDC34,OUT017,2486.5238684022415
FDP36,OUT027,2573.990929991688
FDN50,OUT010,453.32464375141933
FDO23,OUT049,1820.9167107673688
FDT56,OUT013,1508.553639715522
FDT13,OUT027,3969.3547302804645
FDZ03,OUT013,2790.824790384907
FDQ03,OUT010,1521.0384003864815
FDU44,OUT045,2484.5238205994815
FDD03,OUT049,3278.059840528941
NCH30,OUT013,1990.1314355976701
FDS60,OUT010,1058.6343640930236
FDG08,OUT046,2489.048190259863
FDX38,OUT017,1400.0873592591468
FDD22,OUT017,2035.3824134192669
FDW51,OUT013,3072.8324213069045
FDL09,OUT017,2665.2309387805635
FDZ60,OUT045,1875.338894455449
NCH07,OUT046,2398.535497161257
NCQ41,OUT049,2847.90503564905
FDW04,OUT049,2191.5022548824263
FDI08,OUT027,4618.318985359902
FDR19,OUT019,649.824250237005
FDV13,OUT046,1690.9195992260463
FDB52,OUT017,3562.201405648195
FDZ48,OUT027,3175.8345000193776
NCO14,OUT049,1405.044177355189
FDZ50,OUT013,2795.400294823432
FDN27,OUT019,195.03380490417544
FDQ60,OUT013,2141.7519559446073
FDR49,OUT017,1270.405425065104
DRJ35,OUT027,2535.5212207980903
DRI49,OUT017,1580.5179221281323
FDB47,OUT017,3047.875286385919
FDP37,OUT010,442.0151887958963
FDR26,OUT049,2766.6929135676864
FDY31,OUT019,699.2230277253651
FDC11,OUT045,1635.0825383529466
DRP47,OUT035,3387.026976079941
NCY54,OUT018,2288.3051220207562
FDR27,OUT046,2188.9937472152433
FDQ21,OUT019,378.9118990750096
NCQ29,OUT035,3569.353846797175
FDJ02,OUT046,2321.9486789728726
FDE21,OUT018,1802.9722407311292
FDM39,OUT046,2643.495433221229
FDZ01,OUT017,2023.2286468720415
NCB19,OUT018,1456.1990948168368
FDU03,OUT046,2631.9955866303944
FDP27,OUT049,2861.573675947612
DRF01,OUT045,2143.5747015353754
FDM03,OUT049,1831.5768041466386
FDV01,OUT046,2356.437358453036
FDS16,OUT046,2227.2109376114727
FDO45,OUT035,1895.4396284699574
NCX06,OUT035,2817.4994517769446
FDP13,OUT046,1200.643038350632
NCR38,OUT018,3173.909964451852
FDA01,OUT013,1508.5267719926599
FDT26,OUT017,2108.1517295535677
FDD44,OUT027,4637.763758553851
FDB26,OUT013,1450.3588884095627
FDP45,OUT019,1799.4184582970074
NCP55,OUT046,1261.8300329066494
FDT23,OUT017,1709.8708456116794
FDO51,OUT045,1194.4240460431329
FDA44,OUT046,1378.9193470459982
NCJ31,OUT018,3006.404535876446
FDX37,OUT045,1758.7337288128529
NCD18,OUT049,3243.3182649469663
FDN40,OUT027,3519.2374445944342
FDL33,OUT017,2827.601367731139
DRF48,OUT035,2660.9200124963654
FDW08,OUT035,1874.6758069603254
FDX39,OUT018,2859.059488259395
FDB38,OUT049,2625.2618335317943
FDY46,OUT018,2521.122800651976
NCB06,OUT049,2527.205772722752
FDA34,OUT035,2707.27834269464
FDA35,OUT045,2030.2256004728451
FDQ07,OUT035,3219.716941031328
FDU32,OUT045,1959.8636962835499
FDU26,OUT013,2198.405226421754
FDU13,OUT010,542.8551800435546
FDO09,OUT035,3610.8267454764873
FDW03,OUT019,305.51427931894887
FDB38,OUT013,2493.7577711813174
FDL26,OUT010,678.3845437799591
NCN43,OUT045,2036.545710601103
FDH08,OUT045,3210.423016142955
NCC31,OUT019,746.9409727198845
FDH14,OUT035,2440.016930277695
FDL40,OUT017,1903.125887230604
FDD20,OUT035,2118.6225679272466
NCV53,OUT035,3353.4437366231987
FDD16,OUT045,1578.8737336740471
FDP24,OUT035,2164.5066214095286
FDQ25,OUT045,2611.852412717676
FDM38,OUT035,1455.8175178656593
NCT18,OUT010,1030.082746750017
FDM34,OUT049,2288.049245466357
DRH37,OUT010,886.6335102833276
NCE07,OUT013,2332.9811587157456
FDG12,OUT013,2003.9608611776498
FDB59,OUT010,1179.1393849616188
FDS10,OUT018,2458.326350209456
FDN21,OUT010,1097.7054143456267
FDM02,OUT045,1716.7023544632711
FDO44,OUT049,1981.422645086549
NCN17,OUT017,1815.6257503014733
FDH16,OUT018,1567.9217643516085
FDL44,OUT046,2469.162582599849
FDY47,OUT017,2230.124652105363
DRI39,OUT046,1269.1144680919422
NCX54,OUT018,1665.1739080367151
FDE59,OUT046,1150.2595004300385
FDO46,OUT045,2735.069484727306
DRE13,OUT046,1664.9496996793687
FDW14,OUT013,1747.5418400280946
FDF35,OUT046,1814.7891726556466
FDO50,OUT019,-119.04148420203842
DRF49,OUT017,2007.2895520150703
FDT60,OUT049,2245.687734298879
FDP38,OUT045,1316.1708971982903
FDA31,OUT027,3793.110618548455
FDY52,OUT010,-247.74265137329553
FDD03,OUT027,4397.117449991494
FDN52,OUT018,1491.4681495313944
FDU20,OUT010,512.6412247305512
FDD22,OUT035,2043.449240022176
NCB55,OUT019,-372.3018029273701
FDN27,OUT045,1921.2326240346156
FDD16,OUT013,1709.6536930008026
FDW48,OUT046,1538.8352845018214
DRN35,OUT045,1070.6012073320742
FDX25,OUT049,2600.866516803346
DRD49,OUT049,3227.3316543630517
FDE21,OUT019,332.9117034219688
FDN44,OUT035,2558.437923170286
DRC01,OUT049,1410.4866076388669
NCK30,OUT046,3356.68389161487
FDU39,OUT013,1469.0697322439519
FDB49,OUT013,1930.4943366578145
FDS12,OUT045,2039.9965864251649
FDR57,OUT018,2253.7691015269857
FDX22,OUT027,4271.8955785215885
FDC60,OUT013,1832.9186246995982
NCE42,OUT049,3286.485188313047
NCK42,OUT049,3121.3886029325254
DRE01,OUT017,3280.0240244476545
FDE57,OUT018,2055.3176477062016
DRK59,OUT019,1799.2903978399308
FDB10,OUT027,4419.285603475214
FDQ25,OUT046,2620.3119521442686
FDY26,OUT017,3115.064181932311
FDG28,OUT049,3398.865984891515
FDM14,OUT049,2044.0796334687311
NCH29,OUT049,1880.3273962713351
FDD48,OUT049,2130.511796747704
FDC17,OUT045,2978.8024915747387
DRH49,OUT027,2822.4764435636907
FDN44,OUT018,2262.6840222847704
FDC29,OUT045,1973.1110390760782
DRK01,OUT019,48.12815796026575
FDD48,OUT017,2078.7444775804242
FDB59,OUT013,2929.30097568994
FDY45,OUT010,1633.4146971046096
FDX60,OUT035,1694.3561215953791
FDT09,OUT010,578.3907085097346
DRB24,OUT018,2132.1773453360483
FDL13,OUT035,3387.115324204592
FDN16,OUT035,2024.2523387164147
FDK57,OUT013,2030.4982975301753
FDO22,OUT027,2874.6214132919663
FDC57,OUT010,1259.4348556650398
FDZ13,OUT027,2483.8738664406364
FDW27,OUT013,2414.8805075709615
FDX10,OUT049,1270.7164063254597
FDY08,OUT018,2066.270774357955
FDA49,OUT017,1801.9716355614082
FDC32,OUT018,1601.1370042982003
FDO04,OUT035,1407.7527504320194
NCZ54,OUT013,2449.129762965101
FDY40,OUT045,1264.4819918213052
FDW36,OUT045,1891.1950312704503
FDE11,OUT017,2722.3844082098194
DRE37,OUT045,2613.385190397853
NCK19,OUT017,2830.583132317909
FDT19,OUT035,2709.570685689987
FDE56,OUT045,1401.1436652489167
FDZ57,OUT010,443.9527423117494
FDB35,OUT035,1945.5627993130627
FDF09,OUT010,-435.94469358471156
FDO34,OUT046,2543.1687984114415
FDA55,OUT046,3150.4801673717957
NCM18,OUT035,1536.2155619845396
FDJ20,OUT019,457.48811879942036
DRQ35,OUT019,401.78896017443515
FDG02,OUT013,2868.4088752225007
NCU29,OUT018,2117.3102618315456
FDL27,OUT027,2666.9575223483753
NCA54,OUT035,2762.124893789458
FDJ32,OUT035,1526.5715103332943
FDB21,OUT019,1483.2897049239502
FDR46,OUT035,2387.2290216283072
FDZ32,OUT046,1865.8959586927401
DRF36,OUT017,2807.389146441742
NCU54,OUT017,2998.199931825976
NCI31,OUT017,1192.231967865448
DRA59,OUT035,2754.55478811202
NCC55,OUT045,1100.9063488411525
FDE44,OUT018,1026.946613641233
NCN26,OUT018,1684.4140311310898
FDC11,OUT049,1773.8217305172475
FDV24,OUT035,2421.8209570311346
FDR40,OUT019,-31.048512958562924
NCQ17,OUT049,2484.6734165017715
FDC46,OUT045,2665.1605654927025
NCM18,OUT046,1408.4922303499359
FDK16,OUT046,1706.619419744421
FDI28,OUT017,1738.4167496584816
FDS11,OUT018,2972.835533229687
DRD13,OUT046,1369.993467907715
FDL36,OUT035,1864.0165085287583
FDI27,OUT013,1353.230528111133
FDJ53,OUT019,401.18470182843487
FDS44,OUT045,3222.724246994245
FDE28,OUT046,3096.2517536651203
FDQ33,OUT018,2120.547508525334
FDB37,OUT017,3317.1756601065945
FDQ31,OUT045,1684.4904727925605
NCQ05,OUT046,2201.9532055480577
FDE10,OUT013,2189.982362521494
FDF38,OUT017,1314.359562884419
FDE50,OUT019,1159.4519870130234
DRG37,OUT010,724.3548831304396
NCH06,OUT049,3455.7749085100495
FDY14,OUT045,3531.327897462661
FDO27,OUT017,1822.1782479945266
FDQ19,OUT049,3433.367866394583
FDZ26,OUT019,1597.1695987579956
FDN51,OUT013,3598.4024261396717
FDK20,OUT035,2203.4767139969726
FDD40,OUT018,2673.6262238810987
DRI25,OUT018,1166.2759987312922
FDH56,OUT017,2134.489024365561
FDI36,OUT027,4058.873568591466
DRH11,OUT018,1153.6881892517108
NCV18,OUT017,1687.064684169331
DRI01,OUT049,2557.4610755173608
DRE48,OUT049,2897.185892752353
FDS51,OUT035,1536.6795444804843
FDM38,OUT017,1386.5300308872447
FDB60,OUT027,4075.3908375381898
FDY58,OUT035,3330.7377706592506
FDY22,OUT045,2231.634780749668
FDF11,OUT027,4524.236686013381
FDZ51,OUT035,1918.7053264975311
FDQ45,OUT017,2730.031386674458
FDF17,OUT035,2965.995611728529
NCF31,OUT027,3582.5960969107336
FDA37,OUT013,2205.185572586499
FDO51,OUT046,1233.4817742647797
FDF34,OUT013,2978.9881580516458
FDD57,OUT018,1632.5590001140013
FDO37,OUT046,3118.6833500185244
FDR49,OUT049,1351.5771070369456
FDS39,OUT049,2412.7483771819275
FDI48,OUT027,2570.8346592146854
DRM35,OUT049,2682.333610234311
FDV57,OUT035,2660.14501427063
FDZ55,OUT013,2528.3230221244967
FDI28,OUT035,1754.5412506823182
FDS21,OUT045,1514.76441615863
FDT34,OUT013,1877.9590337022798
DRI25,OUT035,1454.6786875227758
FDT47,OUT010,125.74054431847935
DRH39,OUT045,1385.9125582605798
NCD54,OUT045,2266.9134933547875
FDU16,OUT027,2861.791901165974
NCW29,OUT045,2125.482472315989
FDV25,OUT027,4284.329786486988
FDM56,OUT035,2047.4683136077495
FDZ04,OUT027,2717.8579875272244
FDG59,OUT019,-534.0040155581489
FDI56,OUT045,1712.7796688889393
FDS33,OUT035,1744.087712141274
FDC23,OUT049,2742.0960690548854
FDT11,OUT049,2919.223477036813
FDG17,OUT045,3353.925824951536
FDZ44,OUT045,2026.0959367299274
FDJ52,OUT013,2526.5989330364855
DRI23,OUT046,2239.757411684484
DRE15,OUT010,-153.76504766168387
NCF07,OUT013,1873.2984349111139
NCR29,OUT049,1478.8526347313034
FDE44,OUT019,-538.0396981952065
FDT23,OUT035,1773.7492421566512
NCG06,OUT017,3519.012355750211
NCU41,OUT010,1125.3744950154946
FDH46,OUT017,1985.7301766016133
FDV31,OUT013,2639.703187760668
NCT41,OUT027,3566.6549525215733
FDE22,OUT027,3734.454814066411
FDC26,OUT045,1873.1351912542473
DRF51,OUT017,1153.8040633475614
NCY53,OUT019,208.34914719121502
FDY21,OUT017,2777.6758911491943
FDL27,OUT013,1515.4158333165492
FDZ34,OUT049,2830.111871093837
NCF43,OUT010,446.9182594970856
FDC21,OUT035,2117.4785054527756
FDL26,OUT013,2439.926696978804
FDT25,OUT010,453.3434629351648
NCR30,OUT046,1487.4866952367738
DRL23,OUT019,227.2799828858059
NCR05,OUT049,2945.550398890466
NCE19,OUT018,1145.8115223088973
FDY07,OUT035,1362.0518604609097
FDB10,OUT017,3287.725829034637
FDP57,OUT013,1922.4331018474297
FDU48,OUT019,549.9609124144498
FDH48,OUT035,1696.125528264485
FDO33,OUT035,2078.8105334708143
NCU29,OUT045,2310.8634561218455
FDW35,OUT046,1236.6127102548476
FDH05,OUT010,1570.8022044478785
FDP26,OUT049,1942.6393598515592
DRG27,OUT035,1228.3113010715265
FDQ33,OUT046,2285.679847185819
FDH20,OUT010,163.1171824933216
FDV14,OUT046,1723.0917118144935
DRD01,OUT046,1321.6277867162694
NCI17,OUT049,1817.5612726416757
FDF39,OUT010,1876.3722922167865
FDX37,OUT046,1770.4306820801162
NCX17,OUT035,3273.971992306905
FDN03,OUT013,3549.930640891669
NCS41,OUT010,933.867101429556
FDH34,OUT045,2697.3162311282613
NCX53,OUT018,2039.6524889652983
FDY31,OUT046,2335.10406389785
FDD20,OUT017,2110.1977073005582
FDE51,OUT045,1282.8690234984106
FDV27,OUT046,1751.3296486590714
FDF16,OUT035,2469.4696696690658
FDZ02,OUT049,1962.9435098041554
NCK05,OUT045,1297.651433304603
FDM12,OUT027,4061.606919739823
NCA05,OUT018,2117.2023507887484
FDX33,OUT045,2396.708864876215
FDM25,OUT049,2750.499900551672
FDE41,OUT018,1445.5466530392482
FDW14,OUT045,1645.4218110806646
NCD30,OUT046,1711.509495113587
FDB23,OUT010,1565.10610189019
