Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH37,OUT046,2561.940077210059
FDR10,OUT018,2561.940077210059
NCD06,OUT027,1084.7285693502047
FDI53,OUT046,2558.078522936917
FDG16,OUT035,3669.718107098121
DRB25,OUT046,1582.7492229847062
FDY09,OUT046,2842.389496624457
FDX48,OUT045,2493.9335304102688
FDC03,OUT010,505.6249044956863
FDT47,OUT035,1534.3552028350366
FDW44,OUT027,4307.62426554561
FDT24,OUT017,1140.8834905810102
FDT12,OUT019,571.8915316612445
NCS38,OUT035,1928.3880185223925
FDO39,OUT035,3059.249337243401
FDA13,OUT046,670.8574744578431
FDO48,OUT035,3783.2265213748415
DRJ01,OUT017,2543.878159729042
FDD53,OUT018,666.9600689861576
NCT05,OUT049,4028.8530044729587
FDQ51,OUT045,732.0388073716681
FDU60,OUT013,2659.092465208664
FDC59,OUT046,1086.691380462399
FDP36,OUT035,786.0685670592669
NCM19,OUT017,1685.4246913309298
FDL16,OUT035,678.4617058653779
FDE50,OUT018,3057.5740410211747
NCR18,OUT013,710.4154751781527
NCD30,OUT035,1534.3552028350366
FDH31,OUT013,1558.751839433859
FDD56,OUT019,420.1940145906155
FDC47,OUT049,3770.132091396968
FDZ21,OUT045,1534.3552028350366
FDM01,OUT049,1575.36154417773
FDF24,OUT013,1499.1339700543574
FDW23,OUT017,666.0160325872735
FDY52,OUT018,1022.8210636860712
DRH37,OUT027,4266.2767707053135
DRO47,OUT027,2932.7181641574075
FDR25,OUT049,4057.5002137474867
FDQ24,OUT027,5854.451339766309
DRJ51,OUT018,3598.582130443796
NCU06,OUT035,3807.8883495897644
NCV18,OUT018,1411.3124722941452
NCC06,OUT027,3027.569247264864
FDZ01,OUT018,1575.36154417773
FDT14,OUT017,2009.9617018672727
FDD11,OUT019,571.6794483680288
FDN09,OUT017,3898.514553247047
NCO18,OUT010,429.72187540752174
FDZ50,OUT045,3059.249337243401
FDS44,OUT013,3852.455004700466
FDI36,OUT045,3064.2318472538523
FDA26,OUT010,573.2721529682947
NCY53,OUT049,1815.3005184244184
FDF32,OUT049,3124.0706532338663
FDF59,OUT010,275.5235823744175
FDB20,OUT046,1237.2640131979902
DRH11,OUT035,904.0550781629539
FDT03,OUT049,3057.5740410211747
NCH06,OUT035,3873.943022838557
FDR55,OUT049,3059.249337243401
FDI10,OUT035,2840.313453443998
FDZ12,OUT045,2052.4184059490344
FDM12,OUT049,3057.5740410211747
DRB25,OUT045,1582.7492229847062
NCS41,OUT013,3059.249337243401
NCT53,OUT049,2561.940077210059
NCD55,OUT013,701.3409044919013
FDY08,OUT049,2052.4184059490344
NCP55,OUT049,903.686543782895
FDA33,OUT013,2477.5761308969904
FDQ33,OUT013,2477.5761308969904
FDE45,OUT027,4775.348074710605
FDT26,OUT013,2016.0304831587948
NCV53,OUT049,3868.1422413853406
FDK60,OUT027,2826.6056599100993
NCJ29,OUT046,1415.842963736847
FDI15,OUT045,4070.0802233689387
FDX21,OUT013,1663.672938407607
FDV49,OUT019,571.3204016670549
DRO59,OUT046,1307.2407699872754
FDZ14,OUT045,2016.0304831587948
FDP32,OUT027,3027.569247264864
FDC33,OUT017,3078.0207305404097
FDT14,OUT010,270.7953333006049
NCN54,OUT027,1983.2088195983304
FDR57,OUT027,4105.380016122742
DRK12,OUT046,665.9896253232753
FDX52,OUT049,3059.249337243401
FDX08,OUT010,429.6620550688583
FDP10,OUT010,242.48316946602296
NCP50,OUT045,1281.2293065254532
NCL06,OUT013,4066.844274043224
FDP25,OUT013,3728.488804939721
FDE53,OUT013,1578.239905612662
FDL27,OUT017,1082.905013490196
FDC35,OUT049,3567.550115426353
DRJ47,OUT010,420.63047905317217
FDD16,OUT018,1211.84852497518
NCN42,OUT049,2477.5761308969904
FDC38,OUT027,3034.217110683422
NCO07,OUT045,3668.6774526206505
FDQ20,OUT049,670.1434596621739
FDI32,OUT046,1928.3880185223925
FDN20,OUT010,388.89075262290714
DRJ51,OUT027,5854.451339766309
FDU08,OUT045,1534.3552028350366
DRN37,OUT019,386.1642670490866
FDD05,OUT010,270.4309106425178
FDW15,OUT046,2477.5761308969904
FDI52,OUT046,2020.3628665547803
DRM11,OUT049,4069.551696443057
NCO06,OUT045,664.4688277700543
FDU38,OUT049,3059.249337243401
FDU59,OUT018,2560.5084313335046
FDJ10,OUT046,2034.7379550951728
FDM13,OUT049,2031.9736686898166
NCJ30,OUT019,386.56995457230425
FDM45,OUT018,2016.0304831587948
FDP36,OUT045,738.5203745243734
NCD30,OUT010,229.52990291885328
FDN48,OUT017,1529.0066894543988
FDY32,OUT049,2558.078522936917
FDU47,OUT046,2055.237063022409
FDF17,OUT019,558.7920294720914
FDP34,OUT017,2525.0391925783665
FDA47,OUT049,2561.940077210059
DRD27,OUT027,2841.506333314019
FDW38,OUT045,899.5052243232753
FDZ15,OUT019,277.6811424109404
FDZ03,OUT027,5102.3348351145605
NCN19,OUT049,3059.249337243401
FDG02,OUT035,3059.249337243401
FDS31,OUT035,3056.703864732392
FDW43,OUT019,575.0503247529844
FDZ47,OUT010,239.97119171659133
FDO57,OUT017,2551.100206024976
NCL07,OUT013,700.3968680930172
NCV42,OUT013,1663.672938407607
FDP40,OUT017,1789.7794722901276
FDP48,OUT019,473.51883427238715
FDH21,OUT017,2543.878159729042
NCP02,OUT049,985.8301201892302
FDK24,OUT049,734.0623928941817
FDC41,OUT045,1125.5170828542937
FDF08,OUT017,1427.2994208662703
FDO49,OUT017,783.6415008662975
FDS56,OUT027,5857.583269935944
FDX46,OUT018,1015.146210312836
FDQ07,OUT013,3719.281457418289
FDC32,OUT010,224.60872604477646
FDT21,OUT019,571.3204016670549
FDG58,OUT045,2499.1952302945274
FDW14,OUT049,1432.3580835262155
DRA12,OUT027,3040.0160662471103
FDV27,OUT013,1534.4461856940397
DRD25,OUT013,1782.218590609396
DRF48,OUT027,5093.159305077608
FDX24,OUT017,1521.5333332232995
DRJ51,OUT046,3799.3164863982283
FDE45,OUT045,2989.2667802746805
FDE14,OUT046,1563.4220855826236
FDG53,OUT045,2034.7379550951728
FDT08,OUT046,2477.5761308969904
DRC27,OUT027,5854.451339766309
FDG20,OUT035,2875.183290552147
FDC21,OUT046,1582.7492229847062
FDV31,OUT018,2875.183290552147
FDB58,OUT045,2052.4184059490344
FDV23,OUT046,2020.3628665547803
FDA25,OUT019,248.2094486558119
FDC15,OUT046,2541.275787569227
FDU47,OUT049,2034.7379550951728
FDE23,OUT013,764.3158013250253
FDS08,OUT013,2875.183290552147
FDW03,OUT027,2856.43460942035
FDJ60,OUT018,2561.940077210059
FDM34,OUT017,2029.4678793564756
FDW33,OUT013,1578.239905612662
FDZ40,OUT013,979.5608577405235
FDE33,OUT018,1322.1989981396887
NCC06,OUT010,275.61567668162206
FDU11,OUT046,1993.6686880540717
FDL44,OUT017,2561.940077210059
NCZ29,OUT017,2023.3243217437955
FDG28,OUT010,572.2286349659506
FDL12,OUT018,984.9947550004548
FDD52,OUT017,1585.323974826158
FDO15,OUT013,1230.6422762147877
NCN29,OUT027,1087.0233802865941
FDW36,OUT013,1585.6275844196384
FDB21,OUT046,3854.946876570667
FDZ28,OUT013,2023.3243217437955
FDY10,OUT035,1928.3880185223925
DRG39,OUT017,839.2392854845317
FDN28,OUT013,1578.239905612662
FDV15,OUT035,1575.36154417773
DRI13,OUT035,3692.227835217585
FDH20,OUT046,1534.3552028350366
FDY51,OUT013,3727.5400777303103
FDE16,OUT013,3558.0575624379167
FDX40,OUT018,661.1481834527054
FDC48,OUT018,1323.454769619892
FDS14,OUT046,2501.6014460517194
FDX56,OUT017,3669.143612604222
FDI10,OUT046,2840.313453443998
FDI14,OUT013,2058.466053308044
DRM48,OUT013,695.5290189584493
NCH07,OUT027,4218.391835120981
FDY26,OUT013,3658.0046685662446
FDD02,OUT027,2940.708787694548
FDM12,OUT046,3057.5740410211747
DRF01,OUT010,365.32163148479
FDV36,OUT046,2020.3628665547803
DRI59,OUT013,3789.679270488625
FDV03,OUT018,2510.14780659684
FDO39,OUT017,3059.249337243401
NCB07,OUT018,3062.5565510316246
FDH38,OUT027,2938.125913454798
FDZ13,OUT035,736.1328680988179
NCZ30,OUT046,2016.0304831587948
NCA06,OUT035,663.5752496456748
FDB04,OUT049,1450.017103444079
FDN50,OUT013,1543.1090993460998
NCG06,OUT049,4030.710471479507
NCY17,OUT018,680.7232225818016
FDC23,OUT046,2941.6875582355797
FDK33,OUT049,3659.557480965282
FDR03,OUT049,3619.8535849460336
FDZ07,OUT045,1066.5928972807947
FDO38,OUT013,1402.2599902324155
FDS59,OUT046,1582.7492229847062
DRM11,OUT019,572.3639196693989
FDX52,OUT027,5738.234924498787
DRJ35,OUT018,974.7998563257196
NCP53,OUT046,3865.644597451608
FDW15,OUT019,366.09372744599017
DRI47,OUT045,2443.5451990729307
DRZ11,OUT035,2016.0304831587948
FDS02,OUT013,3059.249337243401
DRD49,OUT018,3646.1115464695745
FDW38,OUT049,814.586429766829
FDR21,OUT019,428.3047228033915
FDE40,OUT013,1216.7284132201091
FDI02,OUT045,1663.672938407607
FDQ04,OUT045,670.2807133035064
FDY14,OUT017,4068.789979656751
NCT54,OUT046,1534.3552028350366
DRD25,OUT017,1685.4246913309298
DRE01,OUT045,3866.430699021846
FDJ12,OUT010,567.5248316292789
NCZ05,OUT049,1575.36154417773
DRB25,OUT019,258.8792335879601
NCC31,OUT045,2527.2944812278583
FDM16,OUT045,1139.8902497799954
DRG11,OUT049,1575.36154417773
FDV24,OUT027,4043.143804087141
FDV43,OUT046,680.8760815429783
FDG05,OUT018,2499.1952302945274
FDV23,OUT010,271.9499884758061
FDI58,OUT018,1526.9420964123624
FDQ11,OUT017,4072.781676101955
FDC05,OUT027,5826.625484842974
FDF40,OUT013,3870.45237042015
FDU02,OUT018,3585.869624331046
FDT32,OUT013,3057.5740410211747
NCF06,OUT017,4079.2089795256143
FDT46,OUT013,786.2319854497675
FDR58,OUT010,220.7562915739571
FDY04,OUT046,2560.5084313335046
FDT58,OUT045,2660.767761430892
FDE46,OUT049,2484.9051686108464
DRH11,OUT017,904.0550781629539
DRI51,OUT046,2838.638157221771
FDC35,OUT017,3401.4343898313136
FDP45,OUT035,4009.2168934996243
FDC45,OUT017,2728.5466961713882
FDU01,OUT045,3057.5740410211747
FDJ53,OUT010,270.7953333006049
FDJ46,OUT017,2840.313453443998
FDX07,OUT013,3057.5740410211747
NCI30,OUT049,3866.6885835632725
FDE47,OUT027,3021.0257730909866
FDV48,OUT045,1284.2852475139282
FDN16,OUT019,248.03687477068533
FDM52,OUT013,2477.5761308969904
FDA32,OUT027,5856.906671805633
FDH05,OUT017,3795.8941854644627
FDW25,OUT010,198.65072886504052
FDQ09,OUT046,1928.3880185223925
NCM17,OUT010,131.68733936385073
DRM59,OUT046,2493.9335304102688
FDV47,OUT027,2376.090240487455
DRE15,OUT035,1094.6042122865829
FDS25,OUT010,252.56515918560413
NCZ05,OUT018,1575.36154417773
NCV05,OUT019,372.17020252515687
DRM37,OUT046,3064.2318472538523
FDV58,OUT027,5735.102994329153
FDN22,OUT027,5854.451339766309
NCO06,OUT049,665.2756105276059
FDT56,OUT019,131.99977363594232
FDM02,OUT013,1532.4609158483527
FDA09,OUT046,3023.9939372406593
NCC06,OUT035,2020.3628665547803
NCL54,OUT049,2844.995107890132
NCB55,OUT017,935.823950479256
FDB12,OUT017,1575.36154417773
NCA54,OUT049,2967.7983738614435
NCS38,OUT049,1945.5425112919825
FDC02,OUT049,4069.2346933016497
FDK44,OUT019,416.2428945448051
FDE16,OUT035,3567.9110461561427
NCS05,OUT035,2029.4678793564756
FDZ59,OUT045,2660.767761430892
FDI20,OUT017,3665.0137777540053
FDQ14,OUT046,2482.4784463927303
FDF53,OUT017,3027.5565551700984
FDW25,OUT017,1427.697709829796
NCQ43,OUT010,253.47964122507167
FDX52,OUT013,3059.249337243401
FDE28,OUT045,3812.8240945594534
FDN15,OUT017,2034.7379550951728
FDO28,OUT017,1993.6686880540717
FDQ33,OUT045,2484.9051686108464
FDM22,OUT010,131.68733936385073
FDJ03,OUT017,732.6554663018615
FDI16,OUT045,882.02312716147
FDI09,OUT027,5854.451339766309
FDX55,OUT013,3679.4916181488697
FDS23,OUT027,3027.569247264864
DRC12,OUT045,3057.5740410211747
FDH41,OUT049,3659.2236151392503
FDN01,OUT013,2842.389496624457
FDV55,OUT045,2443.5451990729307
NCJ19,OUT013,985.5562350765965
NCY29,OUT010,131.68733936385073
FDP03,OUT018,2016.0304831587948
FDZ52,OUT045,1656.6125519723203
FDH31,OUT010,240.63814488250054
FDQ19,OUT018,3686.931084829586
FDS15,OUT035,1575.36154417773
FDN32,OUT017,3055.0285685101658
FDH32,OUT049,1539.1052910871172
FDF33,OUT017,1588.0437466045928
FDJ22,OUT046,3057.5740410211747
FDG56,OUT010,132.4120391374043
FDC05,OUT046,3059.249337243401
FDK09,OUT013,3773.433264341432
NCV29,OUT045,2875.183290552147
NCC43,OUT019,572.9350496635885
NCA42,OUT049,2516.8430363566144
FDC10,OUT046,1966.6304750067166
FDC16,OUT013,1528.770336461298
NCL17,OUT013,2049.28940241315
FDA51,OUT035,1928.3880185223925
FDW01,OUT017,2484.9051686108464
NCF30,OUT045,2023.3243217437955
FDN49,OUT013,703.0333546991554
FDY20,OUT045,1481.0444960936145
FDC15,OUT045,2510.14780659684
FDY24,OUT046,867.5387625752472
NCG43,OUT017,1534.3552028350366
FDA48,OUT013,3759.4262592193104
NCF55,OUT017,661.1481834527054
FDL38,OUT049,1482.8446656018862
NCQ29,OUT018,3853.720342783251
FDC34,OUT017,2519.127401671903
FDP36,OUT027,1120.7022444519068
FDN50,OUT010,226.79061617444404
FDO23,OUT049,1531.7758266698904
FDT56,OUT013,985.5562350765965
FDT13,OUT027,5111.888591087445
FDZ03,OUT013,3059.249337243401
FDQ03,OUT010,576.4309460600348
FDU44,OUT045,2560.5084313335046
FDD03,OUT049,3783.3939968238687
NCH30,OUT013,1713.5232644290495
FDS60,OUT010,437.0951600866406
FDG08,OUT046,2840.313453443998
FDX38,OUT017,732.6554663018615
FDD22,OUT017,1928.3880185223925
FDW51,OUT013,3654.826428209748
FDL09,OUT017,2728.5466961713882
FDZ60,OUT045,1582.7492229847062
NCH07,OUT046,2541.275787569227
NCQ41,OUT049,3064.2318472538523
FDW04,OUT049,2023.3243217437955
FDI08,OUT027,5854.451339766309
FDR19,OUT019,365.15997778581055
FDV13,OUT046,1438.500309335601
FDB52,OUT017,4048.309542677086
FDZ48,OUT027,2920.4766094577244
NCO14,OUT049,734.0623928941817
FDZ50,OUT013,3059.249337243401
FDN27,OUT019,275.825654482824
FDQ60,OUT013,2016.0304831587948
FDR49,OUT017,729.9349658192814
DRJ35,OUT027,1387.6856702297591
DRI49,OUT017,1394.6550640678365
FDB47,OUT017,3657.849257327388
FDP37,OUT010,275.2671554958166
FDR26,OUT049,2843.3198116679055
FDY31,OUT019,367.17925146464006
FDC11,OUT045,1481.0444960936145
DRP47,OUT035,4006.313872225458
NCY54,OUT018,2840.313453443998
FDR27,OUT046,2029.4678793564756
FDQ21,OUT019,278.0012107528437
NCQ29,OUT035,4073.149818675006
FDJ02,OUT046,2477.5761308969904
FDE21,OUT018,1928.3880185223925
FDM39,OUT046,2886.7511580469377
FDZ01,OUT017,1570.6111036995653
NCB19,OUT018,1440.6884391289414
FDU03,OUT046,3045.893861715728
FDP27,OUT049,3059.249337243401
DRF01,OUT045,2477.5761308969904
FDM03,OUT049,1582.7492229847062
FDV01,OUT046,2501.6014460517194
FDS16,OUT046,2477.5761308969904
FDO45,OUT035,1481.0444960936145
NCX06,OUT035,3027.5565551700984
FDP13,OUT046,670.8574744578431
NCR38,OUT018,3792.5853819280665
FDA01,OUT013,984.5379457530322
FDT26,OUT017,1959.2556592224273
FDD44,OUT027,5854.451339766309
FDB26,OUT013,962.4850364017672
FDP45,OUT019,575.0503247529844
NCP55,OUT046,936.5590271393476
FDT23,OUT017,1285.6045935179611
FDO51,OUT045,671.9731635107606
FDA44,OUT046,936.5590271393476
NCJ31,OUT018,3650.27569744855
FDX37,OUT045,1541.6726984074353
NCD18,OUT049,3796.7160179669004
FDN40,OUT027,4087.1114999331708
FDL33,OUT017,3059.249337243401
DRF48,OUT035,3059.249337243401
FDW08,OUT035,1575.36154417773
FDX39,OUT018,3480.2484032327566
FDB38,OUT049,2560.5084313335046
FDY46,OUT018,3057.5740410211747
NCB06,OUT049,2541.275787569227
FDA34,OUT035,2840.313453443998
FDA35,OUT045,2009.9617018672727
FDQ07,OUT035,3734.475046327913
FDU32,OUT045,2016.0304831587948
FDU26,OUT013,2016.0304831587948
FDU13,OUT010,365.32163148479
FDO09,OUT035,4086.351695064141
FDW03,OUT019,247.4229966176623
FDB38,OUT013,2543.878159729042
FDL26,OUT010,367.04811738027666
NCN43,OUT045,2016.0304831587948
FDH08,OUT045,3802.9904717249838
NCC31,OUT019,375.825313371944
FDH14,OUT035,2034.7379550951728
FDL40,OUT017,1539.1052910871172
FDD20,OUT035,2016.0304831587948
NCV53,OUT035,3899.087208016401
FDD16,OUT045,1093.165983254327
FDP24,OUT035,2009.9617018672727
FDQ25,OUT045,2840.313453443998
FDM38,OUT035,839.2392854845317
NCT18,OUT010,430.82381849484847
FDM34,OUT049,2029.4678793564756
DRH37,OUT010,391.0275778572648
NCE07,OUT013,2167.9617688745934
FDG12,OUT013,1971.7888000825758
FDB59,OUT010,563.7289072207782
FDS10,OUT018,2967.7983738614435
FDN21,OUT010,385.94281860959927
FDM02,OUT045,1469.0470195586802
FDO44,OUT049,1767.9565501280438
NCN17,OUT017,1575.36154417773
FDH16,OUT018,1526.9420964123624
FDL44,OUT046,2543.878159729042
FDY47,OUT017,2023.3243217437955
DRI39,OUT046,933.2658277781161
NCX54,OUT018,1575.36154417773
FDE59,OUT046,665.9896253232753
FDO46,OUT045,3059.249337243401
DRE13,OUT046,1470.058441187204
FDW14,OUT013,1536.0046090764858
FDF35,OUT046,1582.7492229847062
FDO50,OUT019,226.27719838067463
DRF49,OUT017,1940.6070524945849
FDT60,OUT049,2020.3628665547803
FDP38,OUT045,735.9761106192104
FDA31,OUT027,4379.928472952689
FDY52,OUT010,132.4120391374043
FDD03,OUT027,5854.451339766309
FDN52,OUT018,1438.627432353613
FDU20,OUT010,269.7049896160551
FDD22,OUT035,1648.4471010255338
NCB55,OUT019,131.68733936385073
FDN27,OUT045,1971.7888000825758
FDD16,OUT013,1397.7434019017435
FDW48,OUT046,1307.4368397963342
DRN35,OUT045,664.4688277700543
FDX25,OUT049,3024.98547851457
DRD49,OUT049,3819.032466817917
FDE21,OUT019,275.825654482824
FDN44,OUT035,2541.275787569227
DRC01,OUT049,736.7828933767618
NCK30,OUT046,4007.954281931125
FDU39,OUT013,986.4906889312862
FDB49,OUT013,1546.7427178434089
FDS12,OUT045,2020.3628665547803
FDR57,OUT018,2519.127401671903
FDX22,OUT027,5856.906671805633
FDC60,OUT013,1538.9531736890497
NCE42,OUT049,3816.498925972241
NCK42,OUT049,3672.9668745681474
DRE01,OUT017,3862.2374340354913
FDE57,OUT018,2052.4184059490344
DRK59,OUT019,571.3204016670549
FDB10,OUT027,5854.451339766309
FDQ25,OUT046,2840.313453443998
FDY26,OUT017,3664.247862779668
FDG28,OUT049,3883.658176431808
FDM14,OUT049,1585.323974826158
NCH29,OUT049,1541.6726984074353
FDD48,OUT049,1940.6070524945849
FDC17,OUT045,3660.1344187741715
DRH49,OUT027,2350.930804289409
FDN44,OUT018,2543.878159729042
FDC29,OUT045,1928.3880185223925
DRK01,OUT019,234.21102138922808
FDD48,OUT017,1928.3880185223925
FDB59,OUT013,3113.919047094235
FDY45,OUT010,574.8162980635008
FDX60,OUT035,1282.5486525294864
FDT09,OUT010,281.3471624475558
DRB24,OUT018,2493.9335304102688
FDL13,OUT035,3808.902972589088
FDN16,OUT035,1575.36154417773
FDK57,OUT013,2016.0304831587948
FDO22,OUT027,2053.1447373137544
FDC57,OUT010,507.1581251872665
FDZ13,OUT027,1087.0233802865941
FDW27,OUT013,2499.1952302945274
FDX10,OUT049,665.2756105276059
FDY08,OUT018,2034.7379550951728
FDA49,OUT017,1429.0995903745422
FDC32,OUT018,1534.3552028350366
FDO04,OUT035,882.02312716147
NCZ54,OUT013,2543.878159729042
FDY40,OUT045,735.9761106192104
FDW36,OUT045,1582.7492229847062
FDE11,OUT017,3057.5740410211747
DRE37,OUT045,3059.249337243401
NCK19,OUT017,3059.249337243401
FDT19,OUT035,2842.389496624457
FDE56,OUT045,1009.1050784969458
FDZ57,OUT010,275.37508425465546
FDB35,OUT035,1526.8241637500757
FDF09,OUT010,131.68733936385073
FDO34,OUT046,2726.065774490755
FDA55,OUT046,3782.747402321849
NCM18,OUT035,1006.624347119953
FDJ20,OUT019,277.40780071826487
DRQ35,OUT019,281.68915865701143
FDG02,OUT013,3059.249337243401
NCU29,OUT018,2472.4480307873473
FDL27,OUT027,1424.0044230532064
NCA54,OUT035,2967.7983738614435
FDJ32,OUT035,1043.7804417585585
FDB21,OUT019,572.3639196693989
FDR46,OUT035,2477.5761308969904
FDZ32,OUT046,1575.36154417773
DRF36,OUT017,3059.249337243401
NCU54,OUT017,3650.451066965422
NCI31,OUT017,661.1481834527054
DRA59,OUT035,3059.249337243401
NCC55,OUT045,664.4688277700543
FDE44,OUT018,733.7058019058486
NCN26,OUT018,1940.6070524945849
FDC11,OUT049,1467.0360849274275
FDV24,OUT035,2477.5761308969904
FDR40,OUT019,172.19600756554388
NCQ17,OUT049,2529.44328312143
FDC46,OUT045,3057.5740410211747
NCM18,OUT046,1117.4741251659266
FDK16,OUT046,1534.3552028350366
FDI28,OUT017,1310.5103180649476
FDS11,OUT018,3586.3858678507845
DRD13,OUT046,1121.497911202416
FDL36,OUT035,1481.8752213441537
FDI27,OUT013,767.0363018076054
FDJ53,OUT019,275.2539197748444
FDS44,OUT045,3866.430699021846
FDE28,OUT046,3809.987803877402
FDQ33,OUT018,2484.9051686108464
FDB37,OUT017,3889.8462566018907
FDQ31,OUT045,1429.7587166051244
NCQ05,OUT046,2479.7764471723876
FDE10,OUT013,2029.4678793564756
FDF38,OUT017,666.9600689861576
FDE50,OUT019,489.54689770546014
DRG37,OUT010,371.9433578006845
NCH06,OUT049,3922.7089883992307
FDY14,OUT045,4072.9832446431055
FDO27,OUT017,1534.3552028350366
FDQ19,OUT049,3879.3241590833845
FDZ26,OUT019,572.9350496635885
FDN51,OUT013,4080.5162322004444
FDK20,OUT035,2016.0304831587948
FDD40,OUT018,3057.5740410211747
DRI25,OUT018,913.0974851385005
FDH56,OUT017,1945.5425112919825
FDI36,OUT027,5792.2106596082
DRH11,OUT018,914.1157744620647
NCV18,OUT017,1400.7305383821522
DRI01,OUT049,2840.313453443998
DRE48,OUT049,3107.9796500101575
FDS51,OUT035,998.6709457221701
FDM38,OUT017,739.0170286619241
FDB60,OUT027,5738.234924498787
FDY58,OUT035,3808.902972589088
FDY22,OUT045,2167.9617688745934
FDF11,OUT027,5857.583269935944
FDZ51,OUT035,1534.3552028350366
FDQ45,OUT017,3056.703864732392
FDF17,OUT035,3059.249337243401
NCF31,OUT027,4060.4566814617556
FDA37,OUT013,2020.3628665547803
FDO51,OUT046,674.2814993946828
FDF34,OUT013,3064.2318472538523
FDD57,OUT018,1534.3552028350366
FDO37,OUT046,3823.905253566045
FDR49,OUT049,737.833228980749
FDS39,OUT049,2058.466053308044
FDI48,OUT027,1155.7226013391978
DRM35,OUT049,2969.47367008367
FDV57,OUT035,3029.231851392325
FDZ55,OUT013,2560.5084313335046
FDI28,OUT035,1281.2293065254532
FDS21,OUT045,1070.0140001134228
FDT34,OUT013,1583.2160031991903
DRI25,OUT035,899.5052243232753
FDT47,OUT010,228.14249091162822
DRH39,OUT045,1123.716913346022
NCD54,OUT045,2472.4480307873473
FDU16,OUT027,2446.752708180731
NCW29,OUT045,2029.4678793564756
FDV25,OUT027,5857.583269935944
FDM56,OUT035,1588.0437466045928
FDZ04,OUT027,1432.1202697617953
FDG59,OUT019,131.68733936385073
FDI56,OUT045,1485.4507503294649
FDS33,OUT035,1469.0470195586802
FDC23,OUT049,2840.71420040223
FDT11,OUT049,3059.249337243401
FDG17,OUT045,3887.0383542335567
FDZ44,OUT045,1953.4619575332388
FDJ52,OUT013,2551.100206024976
DRI23,OUT046,2543.878159729042
DRE15,OUT010,160.79782885801433
NCF07,OUT013,1573.4894651344976
NCR29,OUT049,908.2363976225735
FDE44,OUT019,131.68733936385073
FDT23,OUT035,1304.3249955894496
NCG06,OUT017,4076.635999385259
NCU41,OUT010,504.4440611373164
FDH46,OUT017,1575.36154417773
FDV31,OUT013,2882.3946474044646
NCT41,OUT027,4087.1114999331708
FDE22,OUT027,4223.4226948604955
FDC26,OUT045,1588.0437466045928
DRF51,OUT017,661.1481834527054
NCY53,OUT019,275.6573225535796
FDY21,OUT017,3064.2318472538523
FDL27,OUT013,1216.3318176687155
FDZ34,OUT049,3059.249337243401
NCF43,OUT010,359.2323556084808
FDC21,OUT035,1585.323974826158
FDL26,OUT013,2501.6014460517194
FDT25,OUT010,270.7953333006049
NCR30,OUT046,1173.180513351932
DRL23,OUT019,249.39065390295778
NCR05,OUT049,3064.2318472538523
NCE19,OUT018,907.3646920421301
FDY07,OUT035,677.4163209932021
FDB10,OUT017,3845.1933014289075
FDP57,OUT013,1578.239905612662
FDU48,OUT019,286.68394272052626
FDH48,OUT035,1425.2384140909417
FDO33,OUT035,1943.2303962223443
NCU29,OUT045,2477.5761308969904
FDW35,OUT046,673.4939610639814
FDH05,OUT010,575.3229476594695
FDP26,OUT049,1575.36154417773
DRG27,OUT035,671.079585386381
FDQ33,OUT046,2484.9051686108464
FDH20,OUT010,235.89547525706573
FDV14,OUT046,1481.0444960936145
DRD01,OUT046,931.5819391268388
NCI17,OUT049,1534.3552028350366
FDF39,OUT010,575.3874280576906
FDX37,OUT046,1553.3549239860233
NCX17,OUT035,3840.4046790257585
FDN03,OUT013,3993.462030760463
NCS41,OUT010,462.8682430815803
FDH34,OUT045,3059.249337243401
NCX53,OUT018,2058.466053308044
FDY31,OUT046,2477.5761308969904
FDD20,OUT017,2020.3628665547803
FDE51,OUT045,732.0388073716681
FDV27,OUT046,1457.0439346284265
FDF16,OUT035,2477.5761308969904
FDZ02,OUT049,1534.3552028350366
NCK05,OUT045,1064.2714647222676
FDM12,OUT027,5156.918011976221
NCA05,OUT018,2479.7764471723876
FDX33,OUT045,2543.878159729042
FDM25,OUT049,2844.995107890132
FDE41,OUT018,1440.6884391289414
FDW14,OUT045,1469.0470195586802
NCD30,OUT046,1534.3552028350366
FDB23,OUT010,575.3874280576906
FDF45,OUT046,1034.822647064047
FDW20,OUT017,2020.3628665547803
FDF47,OUT045,3771.800685668267
NCR05,OUT019,561.4498791165478
DRB01,OUT046,3059.249337243401
FDE36,OUT013,2574.148561884361
FDU56,OUT049,3057.5740410211747
FDB23,OUT049,3782.89238611008
FDN48,OUT049,1500.0611167123402
FDS43,OUT013,3059.249337243401
NCN05,OUT013,3059.249337243401
NCL53,OUT049,2844.995107890132
FDL56,OUT046,1452.7844693813008
FDH17,OUT018,1534.3552028350366
FDP37,OUT046,2020.3628665547803
FDG09,OUT019,496.6574207000885
FDA55,OUT045,3787.9656123693335
FDX31,OUT049,3826.119085880573
FDJ41,OUT045,4072.9832446431055
DRC24,OUT045,2501.6014460517194
FDQ21,OUT035,2016.0304831587948
NCT54,OUT045,1529.0066894543988
FDH08,OUT049,3786.2970180980356
FDY38,OUT018,3591.000922570069
DRM11,OUT010,572.701022974105
FDG32,OUT049,3754.3857956035627
NCH18,OUT046,3865.164432675361
FDI20,OUT035,3670.92627861811
FDA33,OUT018,2477.5761308969904
