Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA13,OUT046,677.1027476190471
FDO48,OUT035,3945.4325672131163
DRJ01,OUT017,2503.5013364485985
FDD53,OUT018,507.04640366972507
NCT05,OUT049,4034.300306896552
FDQ51,OUT045,798.2176035398229
FDU60,OUT013,2453.7477006993013
FDC59,OUT046,935.0323883040932
FDP36,OUT035,713.8586545454547
NCM19,OUT017,1461.8437959999999
FDL16,OUT035,677.1027476190471
FDE50,OUT018,2752.970934653465
NCR18,OUT013,507.04640366972507
NCD30,OUT035,1682.212238235294
FDH31,OUT013,1461.8437959999999
FDD56,OUT019,425.9355914529916
FDC47,OUT049,3454.0625591549287
FDZ21,OUT045,1682.212238235294
FDM01,OUT049,1461.8437959999999
FDF24,OUT013,1284.789766871165
FDW23,OUT017,677.1027476190471
FDY52,OUT018,796.6402682539681
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.0620715328473
FDR25,OUT049,4034.300306896552
FDQ24,OUT027,6280.890880000001
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3737.29577518248
NCV18,OUT018,1202.656733333333
NCC06,OUT027,3242.0620715328473
FDZ01,OUT018,1372.6884907407407
FDT14,OUT017,2142.743570940171
FDD11,OUT019,584.7577647727275
FDN09,OUT017,3945.4325672131163
NCO18,OUT010,425.9355914529916
FDZ50,OUT045,3384.108064242422
FDS44,OUT013,3454.0625591549287
FDI36,OUT045,3130.004904950494
FDA26,OUT010,584.7577647727275
NCY53,OUT049,1922.1493817142857
FDF32,OUT049,3130.004904950494
FDF59,OUT010,281.48208181818165
FDB20,OUT046,1103.1862133333334
DRH11,OUT035,935.0323883040932
FDT03,OUT049,2752.970934653465
NCH06,OUT035,3737.29577518248
FDR55,OUT049,2939.348476190476
FDI10,OUT035,3259.5620849056604
FDZ12,OUT045,1827.8328454545451
FDM12,OUT049,2939.348476190476
DRB25,OUT045,1649.2997860000003
NCS41,OUT013,3384.108064242422
NCT53,OUT049,2286.4132673684207
NCD55,OUT013,507.04640366972507
FDY08,OUT049,2309.200798
NCP55,OUT049,796.6402682539681
FDA33,OUT013,2286.4132673684207
FDQ33,OUT013,3053.099877777778
FDE45,OUT027,5329.314724444445
FDT26,OUT013,1987.2510486486474
NCV53,OUT049,3945.4325672131163
FDK60,OUT027,2517.8820884848487
NCJ29,OUT046,1284.789766871165
FDI15,OUT045,4433.304032653063
FDX21,OUT013,1649.2997860000003
FDV49,OUT019,584.7577647727275
DRO59,OUT046,1458.455008053691
FDZ14,OUT045,1827.8328454545451
FDP32,OUT027,3242.0620715328473
FDC33,OUT017,3391.591252727273
FDT14,OUT010,281.48208181818165
NCN54,OUT027,2517.8820884848487
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617885
FDX52,OUT049,3130.004904950494
FDX08,OUT010,425.9355914529916
FDP10,OUT010,219.21852093023261
NCP50,OUT045,1284.789766871165
NCL06,OUT013,4034.300306896552
FDP25,OUT013,3643.519725984251
FDE53,OUT013,1573.0706258064513
FDL27,OUT017,1103.1862133333334
FDC35,OUT049,3454.0625591549287
DRJ47,OUT010,425.9355914529916
FDD16,OUT018,1103.1862133333334
NCN42,OUT049,2453.7477006993013
FDC38,OUT027,3242.0620715328473
NCO07,OUT045,3643.519725984251
FDQ20,OUT049,677.1027476190471
FDI32,OUT046,1922.1493817142857
FDN20,OUT010,425.9355914529916
DRJ51,OUT027,6280.890880000001
FDU08,OUT045,1573.0706258064513
DRN37,OUT019,425.9355914529916
FDD05,OUT010,281.48208181818165
FDW15,OUT046,2644.4778427083347
FDI52,OUT046,2142.743570940171
DRM11,OUT049,4433.304032653063
NCO06,OUT045,583.8145788617885
FDU38,OUT049,3391.591252727273
FDU59,OUT018,2232.8470218487396
FDJ10,OUT046,2142.743570940171
FDM13,OUT049,1987.2510486486474
NCJ30,OUT019,425.9355914529916
FDM45,OUT018,1752.2524400000002
FDP36,OUT045,713.8586545454547
NCD30,OUT010,219.21852093023261
FDN48,OUT017,1458.455008053691
FDY32,OUT049,2503.5013364485985
FDU47,OUT046,2309.200798
FDF17,OUT019,584.7577647727275
FDP34,OUT017,3053.099877777778
FDA47,OUT049,2503.5013364485985
DRD27,OUT027,2517.8820884848487
FDW38,OUT045,935.0323883040932
FDZ15,OUT019,281.48208181818165
FDZ03,OUT027,5329.314724444445
NCN19,OUT049,2752.970934653465
FDG02,OUT035,2752.970934653465
FDS31,OUT035,3384.108064242422
FDW43,OUT019,584.7577647727275
FDZ47,OUT010,219.21852093023261
FDO57,OUT017,2453.7477006993013
NCL07,OUT013,507.04640366972507
NCV42,OUT013,1682.212238235294
FDP40,OUT017,1922.1493817142857
FDP48,OUT019,482.6995426229507
FDH21,OUT017,2286.4132673684207
NCP02,OUT049,796.6402682539681
FDK24,OUT049,798.2176035398229
FDC41,OUT045,1103.1862133333334
FDF08,OUT017,1284.789766871165
FDO49,OUT017,713.8586545454547
FDS56,OUT027,6280.890880000001
FDX46,OUT018,796.6402682539681
FDQ07,OUT013,3454.0625591549287
FDC32,OUT010,219.21852093023261
FDT21,OUT019,584.7577647727275
FDG58,OUT045,2286.4132673684207
FDW14,OUT049,1202.656733333333
DRA12,OUT027,3242.0620715328473
FDV27,OUT013,1458.455008053691
DRD25,OUT013,1922.1493817142857
DRF48,OUT027,5329.314724444445
FDX24,OUT017,1435.9121343750003
DRJ51,OUT046,3454.0625591549287
FDE45,OUT045,3259.5620849056604
FDE14,OUT046,1682.212238235294
FDG53,OUT045,1827.8328454545451
FDT08,OUT046,2644.4778427083347
DRC27,OUT027,6280.890880000001
FDG20,OUT035,2778.589317525773
FDC21,OUT046,1879.2570116129027
FDV31,OUT018,2552.005235185186
FDB58,OUT045,1827.8328454545451
FDV23,OUT046,2142.743570940171
FDA25,OUT019,219.21852093023261
FDC15,OUT046,2644.4778427083347
FDU47,OUT049,2142.743570940171
FDE23,OUT013,798.2176035398229
FDS08,OUT013,2778.589317525773
FDW03,OUT027,2517.8820884848487
FDJ60,OUT018,2232.8470218487396
FDM34,OUT017,1987.2510486486474
FDW33,OUT013,1573.0706258064513
FDZ40,OUT013,796.6402682539681
FDE33,OUT018,1458.455008053691
NCC06,OUT010,281.48208181818165
FDU11,OUT046,2142.743570940171
FDL44,OUT017,2453.7477006993013
NCZ29,OUT017,1987.2510486486474
FDG28,OUT010,584.7577647727275
FDL12,OUT018,796.6402682539681
FDD52,OUT017,1879.2570116129027
FDO15,OUT013,1103.1862133333334
NCN29,OUT027,1378.2631852760746
FDW36,OUT013,1649.2997860000003
FDB21,OUT046,3454.0625591549287
FDZ28,OUT013,1987.2510486486474
FDY10,OUT035,1922.1493817142857
DRG39,OUT017,935.0323883040932
FDN28,OUT013,1682.212238235294
FDV15,OUT035,1573.0706258064513
DRI13,OUT035,3945.4325672131163
FDH20,OUT046,1682.212238235294
FDY51,OUT013,3454.0625591549287
FDE16,OUT013,3643.519725984251
FDX40,OUT018,507.04640366972507
FDC48,OUT018,1202.656733333333
FDS14,OUT046,2286.4132673684207
FDX56,OUT017,3737.29577518248
FDI10,OUT046,3259.5620849056604
FDI14,OUT013,2309.200798
DRM48,OUT013,507.04640366972507
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3643.519725984251
FDD02,OUT027,3242.0620715328473
FDM12,OUT046,2939.348476190476
DRF01,OUT010,346.8972837209305
FDV36,OUT046,2243.669596721312
DRI59,OUT013,4340.218358415841
FDV03,OUT018,2232.8470218487396
FDO39,OUT017,3384.108064242422
NCB07,OUT018,2893.8398258992815
FDH38,OUT027,3242.0620715328473
FDZ13,OUT035,713.8586545454547
NCZ30,OUT046,2243.669596721312
NCA06,OUT035,583.8145788617885
FDB04,OUT049,1458.455008053691
FDN50,OUT013,1284.789766871165
NCG06,OUT049,4034.300306896552
NCY17,OUT018,507.04640366972507
FDC23,OUT046,3259.5620849056604
FDK33,OUT049,3643.519725984251
FDR03,OUT049,3945.4325672131163
FDZ07,OUT045,1103.1862133333334
FDO38,OUT013,1284.789766871165
FDS59,OUT046,1879.2570116129027
DRM11,OUT019,584.7577647727275
FDX52,OUT027,5329.314724444445
DRJ35,OUT018,796.6402682539681
NCP53,OUT046,3945.4325672131163
FDW15,OUT019,346.8972837209305
DRI47,OUT045,2644.4778427083347
DRZ11,OUT035,2142.743570940171
FDS02,OUT013,2893.8398258992815
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,796.6402682539681
FDR21,OUT019,425.9355914529916
FDE40,OUT013,1103.1862133333334
FDI02,OUT045,1879.2570116129027
FDQ04,OUT045,677.1027476190471
FDY14,OUT017,4433.304032653063
NCT54,OUT046,1461.8437959999999
DRD25,OUT017,1649.2997860000003
DRE01,OUT045,3737.29577518248
FDJ12,OUT010,584.7577647727275
NCZ05,OUT049,1879.2570116129027
DRB25,OUT019,281.48208181818165
NCC31,OUT045,2649.1102324324333
FDM16,OUT045,1103.1862133333334
DRG11,OUT049,1461.8437959999999
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190471
FDG05,OUT018,2232.8470218487396
FDV23,OUT010,281.48208181818165
FDI58,OUT018,1202.656733333333
FDQ11,OUT017,4034.300306896552
FDC05,OUT027,5329.314724444445
FDF40,OUT013,3643.519725984251
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,2893.8398258992815
NCF06,OUT017,4034.300306896552
FDT46,OUT013,713.8586545454547
FDR58,OUT010,219.21852093023261
FDY04,OUT046,2644.4778427083347
FDT58,OUT045,2286.4132673684207
FDE46,OUT049,2453.7477006993013
DRH11,OUT017,935.0323883040932
DRI51,OUT046,2552.005235185186
FDC35,OUT017,3737.29577518248
FDP45,OUT035,4034.300306896552
FDC45,OUT017,3053.099877777778
FDU01,OUT045,2752.970934653465
FDJ53,OUT010,281.48208181818165
FDJ46,OUT017,2552.005235185186
FDX07,OUT013,3384.108064242422
NCI30,OUT049,3643.519725984251
FDE47,OUT027,3242.0620715328473
FDV48,OUT045,1435.9121343750003
FDN16,OUT019,219.21852093023261
FDM52,OUT013,2644.4778427083347
FDA32,OUT027,5329.314724444445
FDH05,OUT017,3737.29577518248
FDW25,OUT010,219.21852093023261
FDQ09,OUT046,1922.1493817142857
NCM17,OUT010,92.67548155339806
DRM59,OUT046,2649.1102324324333
FDV47,OUT027,2517.8820884848487
DRE15,OUT035,1103.1862133333334
FDS25,OUT010,281.48208181818165
NCZ05,OUT018,1372.6884907407407
NCV05,OUT019,346.8972837209305
DRM37,OUT046,3130.004904950494
FDV58,OUT027,5329.314724444445
FDN22,OUT027,6280.890880000001
NCO06,OUT049,583.8145788617885
FDT56,OUT019,165.91858165137606
FDM02,OUT013,1284.789766871165
FDA09,OUT046,3384.108064242422
NCC06,OUT035,2243.669596721312
NCL54,OUT049,2552.005235185186
NCB55,OUT017,935.0323883040932
FDB12,OUT017,1879.2570116129027
NCA54,OUT049,2778.589317525773
NCS38,OUT049,1922.1493817142857
FDC02,OUT049,4433.304032653063
FDK44,OUT019,425.9355914529916
FDE16,OUT035,3643.519725984251
NCS05,OUT035,2243.669596721312
FDZ59,OUT045,2503.5013364485985
FDI20,OUT017,3643.519725984251
FDQ14,OUT046,2286.4132673684207
FDF53,OUT017,3384.108064242422
FDW25,OUT017,1435.9121343750003
NCQ43,OUT010,281.48208181818165
FDX52,OUT013,2893.8398258992815
FDE28,OUT045,3737.29577518248
FDN15,OUT017,2243.669596721312
FDO28,OUT017,1987.2510486486474
FDQ33,OUT045,3053.099877777778
FDM22,OUT010,165.91858165137606
FDJ03,OUT017,713.8586545454547
FDI16,OUT045,935.0323883040932
FDI09,OUT027,6280.890880000001
FDX55,OUT013,4340.218358415841
FDS23,OUT027,3242.0620715328473
DRC12,OUT045,2939.348476190476
FDH41,OUT049,3454.0625591549287
FDN01,OUT013,2552.005235185186
FDV55,OUT045,3053.099877777778
NCJ19,OUT013,796.6402682539681
NCY29,OUT010,165.91858165137606
FDP03,OUT018,1752.2524400000002
FDZ52,OUT045,1649.2997860000003
FDH31,OUT010,219.21852093023261
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1879.2570116129027
FDN32,OUT017,2752.970934653465
FDH32,OUT049,1573.0706258064513
FDF33,OUT017,1461.8437959999999
FDJ22,OUT046,2939.348476190476
FDG56,OUT010,165.91858165137606
FDC05,OUT046,3130.004904950494
FDK09,OUT013,3454.0625591549287
NCV29,OUT045,3259.5620849056604
NCC43,OUT019,584.7577647727275
NCA42,OUT049,2649.1102324324333
FDC10,OUT046,1922.1493817142857
FDC16,OUT013,1284.789766871165
NCL17,OUT013,2309.200798
FDA51,OUT035,1922.1493817142857
FDW01,OUT017,2644.4778427083347
NCF30,OUT045,1827.8328454545451
FDN49,OUT013,507.04640366972507
FDY20,OUT045,1284.789766871165
FDC15,OUT045,2644.4778427083347
FDY24,OUT046,935.0323883040932
NCG43,OUT017,1879.2570116129027
FDA48,OUT013,3454.0625591549287
NCF55,OUT017,583.8145788617885
FDL38,OUT049,1458.455008053691
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2644.4778427083347
FDP36,OUT027,1378.2631852760746
FDN50,OUT010,219.21852093023261
FDO23,OUT049,1573.0706258064513
FDT56,OUT013,796.6402682539681
FDT13,OUT027,5329.314724444445
FDZ03,OUT013,2893.8398258992815
FDQ03,OUT010,584.7577647727275
FDU44,OUT045,2644.4778427083347
FDD03,OUT049,3454.0625591549287
NCH30,OUT013,1879.2570116129027
FDS60,OUT010,425.9355914529916
FDG08,OUT046,2552.005235185186
FDX38,OUT017,798.2176035398229
FDD22,OUT017,1922.1493817142857
FDW51,OUT013,3454.0625591549287
FDL09,OUT017,2453.7477006993013
FDZ60,OUT045,1649.2997860000003
NCH07,OUT046,2644.4778427083347
NCQ41,OUT049,3130.004904950494
FDW04,OUT049,1987.2510486486474
FDI08,OUT027,6280.890880000001
FDR19,OUT019,346.8972837209305
FDV13,OUT046,1284.789766871165
FDB52,OUT017,4433.304032653063
FDZ48,OUT027,3242.0620715328473
NCO14,OUT049,798.2176035398229
FDZ50,OUT013,3384.108064242422
FDN27,OUT019,281.48208181818165
FDQ60,OUT013,2142.743570940171
FDR49,OUT017,798.2176035398229
DRJ35,OUT027,1378.2631852760746
DRI49,OUT017,1284.789766871165
FDB47,OUT017,3737.29577518248
FDP37,OUT010,281.48208181818165
FDR26,OUT049,2778.589317525773
FDY31,OUT019,346.8972837209305
FDC11,OUT045,1284.789766871165
DRP47,OUT035,4433.304032653063
NCY54,OUT018,2778.589317525773
FDR27,OUT046,2142.743570940171
FDQ21,OUT019,281.48208181818165
NCQ29,OUT035,4034.300306896552
FDJ02,OUT046,3053.099877777778
FDE21,OUT018,1752.2524400000002
FDM39,OUT046,2778.589317525773
FDZ01,OUT017,1682.212238235294
NCB19,OUT018,1202.656733333333
FDU03,OUT046,3384.108064242422
FDP27,OUT049,3391.591252727273
DRF01,OUT045,2503.5013364485985
FDM03,OUT049,1461.8437959999999
FDV01,OUT046,2453.7477006993013
FDS16,OUT046,3053.099877777778
FDO45,OUT035,1284.789766871165
NCX06,OUT035,2752.970934653465
FDP13,OUT046,677.1027476190471
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,796.6402682539681
FDT26,OUT017,1922.1493817142857
FDD44,OUT027,6280.890880000001
FDB26,OUT013,796.6402682539681
FDP45,OUT019,584.7577647727275
NCP55,OUT046,935.0323883040932
FDT23,OUT017,1435.9121343750003
FDO51,OUT045,677.1027476190471
FDA44,OUT046,935.0323883040932
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1461.8437959999999
NCD18,OUT049,4340.218358415841
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3391.591252727273
DRF48,OUT035,3391.591252727273
FDW08,OUT035,1461.8437959999999
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2453.7477006993013
FDY46,OUT018,2893.8398258992815
NCB06,OUT049,2644.4778427083347
FDA34,OUT035,3259.5620849056604
FDA35,OUT045,1827.8328454545451
FDQ07,OUT035,3737.29577518248
FDU32,OUT045,1827.8328454545451
FDU26,OUT013,1987.2510486486474
FDU13,OUT010,346.8972837209305
FDO09,OUT035,4034.300306896552
FDW03,OUT019,219.21852093023261
FDB38,OUT013,2453.7477006993013
FDL26,OUT010,346.8972837209305
NCN43,OUT045,1827.8328454545451
FDH08,OUT045,3643.519725984251
NCC31,OUT019,346.8972837209305
FDH14,OUT035,1987.2510486486474
FDL40,OUT017,1573.0706258064513
FDD20,OUT035,2243.669596721312
NCV53,OUT035,3945.4325672131163
FDD16,OUT045,1103.1862133333334
FDP24,OUT035,2142.743570940171
FDQ25,OUT045,2778.589317525773
FDM38,OUT035,935.0323883040932
NCT18,OUT010,425.9355914529916
FDM34,OUT049,1987.2510486486474
DRH37,OUT010,425.9355914529916
NCE07,OUT013,2309.200798
FDG12,OUT013,2243.669596721312
FDB59,OUT010,584.7577647727275
FDS10,OUT018,3259.5620849056604
FDN21,OUT010,346.8972837209305
FDM02,OUT045,1284.789766871165
FDO44,OUT049,1922.1493817142857
NCN17,OUT017,1461.8437959999999
FDH16,OUT018,1202.656733333333
FDL44,OUT046,2453.7477006993013
FDY47,OUT017,1987.2510486486474
DRI39,OUT046,935.0323883040932
NCX54,OUT018,1372.6884907407407
FDE59,OUT046,583.8145788617885
FDO46,OUT045,2752.970934653465
DRE13,OUT046,1458.455008053691
FDW14,OUT013,1435.9121343750003
FDF35,OUT046,1649.2997860000003
FDO50,OUT019,219.21852093023261
DRF49,OUT017,1922.1493817142857
FDT60,OUT049,2142.743570940171
FDP38,OUT045,713.8586545454547
FDA31,OUT027,4117.317712631579
FDY52,OUT010,165.91858165137606
FDD03,OUT027,6280.890880000001
FDN52,OUT018,1202.656733333333
FDU20,OUT010,281.48208181818165
FDD22,OUT035,1649.2997860000003
NCB55,OUT019,165.91858165137606
FDN27,OUT045,1827.8328454545451
FDD16,OUT013,1458.455008053691
FDW48,OUT046,1284.789766871165
DRN35,OUT045,583.8145788617885
FDX25,OUT049,3384.108064242422
DRD49,OUT049,3454.0625591549287
FDE21,OUT019,281.48208181818165
FDN44,OUT035,2644.4778427083347
DRC01,OUT049,798.2176035398229
NCK30,OUT046,4034.300306896552
FDU39,OUT013,796.6402682539681
FDB49,OUT013,1682.212238235294
FDS12,OUT045,1827.8328454545451
FDR57,OUT018,2232.8470218487396
FDX22,OUT027,5329.314724444445
FDC60,OUT013,1458.455008053691
NCE42,OUT049,3945.4325672131163
NCK42,OUT049,3945.4325672131163
DRE01,OUT017,3737.29577518248
FDE57,OUT018,1752.2524400000002
DRK59,OUT019,584.7577647727275
FDB10,OUT027,6280.890880000001
FDQ25,OUT046,2778.589317525773
FDY26,OUT017,3945.4325672131163
FDG28,OUT049,4340.218358415841
FDM14,OUT049,1649.2997860000003
NCH29,OUT049,1682.212238235294
FDD48,OUT049,1922.1493817142857
FDC17,OUT045,3643.519725984251
DRH49,OUT027,2517.8820884848487
FDN44,OUT018,2232.8470218487396
FDC29,OUT045,1827.8328454545451
DRK01,OUT019,219.21852093023261
FDD48,OUT017,1922.1493817142857
FDB59,OUT013,2752.970934653465
FDY45,OUT010,584.7577647727275
FDX60,OUT035,1284.789766871165
FDT09,OUT010,281.48208181818165
DRB24,OUT018,2232.8470218487396
FDL13,OUT035,3643.519725984251
FDN16,OUT035,1879.2570116129027
FDK57,OUT013,2142.743570940171
FDO22,OUT027,2517.8820884848487
FDC57,OUT010,482.6995426229507
FDZ13,OUT027,1378.2631852760746
FDW27,OUT013,2503.5013364485985
FDX10,OUT049,583.8145788617885
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1458.455008053691
FDC32,OUT018,1372.6884907407407
FDO04,OUT035,935.0323883040932
NCZ54,OUT013,3053.099877777778
FDY40,OUT045,798.2176035398229
FDW36,OUT045,1649.2997860000003
FDE11,OUT017,3384.108064242422
DRE37,OUT045,2939.348476190476
NCK19,OUT017,3391.591252727273
FDT19,OUT035,2778.589317525773
FDE56,OUT045,935.0323883040932
FDZ57,OUT010,281.48208181818165
FDB35,OUT035,1458.455008053691
FDF09,OUT010,92.67548155339806
FDO34,OUT046,2644.4778427083347
FDA55,OUT046,3643.519725984251
NCM18,OUT035,935.0323883040932
FDJ20,OUT019,281.48208181818165
DRQ35,OUT019,281.48208181818165
FDG02,OUT013,2752.970934653465
NCU29,OUT018,2232.8470218487396
FDL27,OUT027,1378.2631852760746
NCA54,OUT035,2778.589317525773
FDJ32,OUT035,935.0323883040932
FDB21,OUT019,584.7577647727275
FDR46,OUT035,2644.4778427083347
FDZ32,OUT046,1682.212238235294
DRF36,OUT017,2939.348476190476
NCU54,OUT017,3737.29577518248
NCI31,OUT017,583.8145788617885
DRA59,OUT035,3384.108064242422
NCC55,OUT045,583.8145788617885
FDE44,OUT018,713.8586545454547
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1202.656733333333
FDV24,OUT035,2286.4132673684207
FDR40,OUT019,165.91858165137606
NCQ17,OUT049,2503.5013364485985
FDC46,OUT045,3384.108064242422
NCM18,OUT046,1103.1862133333334
FDK16,OUT046,1573.0706258064513
FDI28,OUT017,1284.789766871165
FDS11,OUT018,3327.9525829268287
DRD13,OUT046,1103.1862133333334
FDL36,OUT035,1458.455008053691
FDI27,OUT013,798.2176035398229
FDJ53,OUT019,281.48208181818165
FDS44,OUT045,3737.29577518248
FDE28,OUT046,3454.0625591549287
FDQ33,OUT018,2232.8470218487396
FDB37,OUT017,3945.4325672131163
FDQ31,OUT045,1435.9121343750003
NCQ05,OUT046,2649.1102324324333
FDE10,OUT013,2142.743570940171
FDF38,OUT017,677.1027476190471
FDE50,OUT019,482.6995426229507
DRG37,OUT010,346.8972837209305
NCH06,OUT049,3454.0625591549287
FDY14,OUT045,4433.304032653063
FDO27,OUT017,1879.2570116129027
FDQ19,OUT049,3945.4325672131163
FDZ26,OUT019,584.7577647727275
FDN51,OUT013,4034.300306896552
FDK20,OUT035,2243.669596721312
FDD40,OUT018,2752.970934653465
DRI25,OUT018,796.6402682539681
FDH56,OUT017,1922.1493817142857
FDI36,OUT027,5329.314724444445
DRH11,OUT018,796.6402682539681
NCV18,OUT017,1435.9121343750003
DRI01,OUT049,2552.005235185186
DRE48,OUT049,2752.970934653465
FDS51,OUT035,935.0323883040932
FDM38,OUT017,713.8586545454547
FDB60,OUT027,5329.314724444445
FDY58,OUT035,3643.519725984251
FDY22,OUT045,1827.8328454545451
FDF11,OUT027,6280.890880000001
FDZ51,OUT035,1461.8437959999999
FDQ45,OUT017,2752.970934653465
FDF17,OUT035,3391.591252727273
NCF31,OUT027,4117.317712631579
FDA37,OUT013,1987.2510486486474
FDO51,OUT046,677.1027476190471
FDF34,OUT013,2752.970934653465
FDD57,OUT018,1372.6884907407407
FDO37,OUT046,3945.4325672131163
FDR49,OUT049,713.8586545454547
FDS39,OUT049,2309.200798
FDI48,OUT027,1378.2631852760746
DRM35,OUT049,3259.5620849056604
FDV57,OUT035,3384.108064242422
FDZ55,OUT013,2649.1102324324333
FDI28,OUT035,1284.789766871165
FDS21,OUT045,1103.1862133333334
FDT34,OUT013,1649.2997860000003
DRI25,OUT035,935.0323883040932
FDT47,OUT010,219.21852093023261
DRH39,OUT045,1103.1862133333334
NCD54,OUT045,2453.7477006993013
FDU16,OUT027,2517.8820884848487
NCW29,OUT045,1827.8328454545451
FDV25,OUT027,5329.314724444445
FDM56,OUT035,1649.2997860000003
FDZ04,OUT027,1378.2631852760746
FDG59,OUT019,92.67548155339806
FDI56,OUT045,1458.455008053691
FDS33,OUT035,1435.9121343750003
FDC23,OUT049,3259.5620849056604
FDT11,OUT049,3391.591252727273
FDG17,OUT045,3643.519725984251
FDZ44,OUT045,1827.8328454545451
FDJ52,OUT013,2649.1102324324333
DRI23,OUT046,2453.7477006993013
DRE15,OUT010,165.91858165137606
NCF07,OUT013,1682.212238235294
NCR29,OUT049,796.6402682539681
FDE44,OUT019,92.67548155339806
FDT23,OUT035,1435.9121343750003
NCG06,OUT017,4034.300306896552
NCU41,OUT010,482.6995426229507
FDH46,OUT017,1682.212238235294
FDV31,OUT013,2552.005235185186
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1649.2997860000003
DRF51,OUT017,583.8145788617885
NCY53,OUT019,281.48208181818165
FDY21,OUT017,3130.004904950494
FDL27,OUT013,1103.1862133333334
FDZ34,OUT049,3391.591252727273
NCF43,OUT010,346.8972837209305
FDC21,OUT035,1879.2570116129027
FDL26,OUT013,3053.099877777778
FDT25,OUT010,281.48208181818165
NCR30,OUT046,1103.1862133333334
DRL23,OUT019,219.21852093023261
NCR05,OUT049,3391.591252727273
NCE19,OUT018,796.6402682539681
FDY07,OUT035,677.1027476190471
FDB10,OUT017,3737.29577518248
FDP57,OUT013,1573.0706258064513
FDU48,OUT019,281.48208181818165
FDH48,OUT035,1284.789766871165
FDO33,OUT035,1922.1493817142857
NCU29,OUT045,2649.1102324324333
FDW35,OUT046,677.1027476190471
FDH05,OUT010,584.7577647727275
FDP26,OUT049,1573.0706258064513
DRG27,OUT035,677.1027476190471
FDQ33,OUT046,3053.099877777778
FDH20,OUT010,219.21852093023261
FDV14,OUT046,1458.455008053691
DRD01,OUT046,935.0323883040932
NCI17,OUT049,1879.2570116129027
FDF39,OUT010,584.7577647727275
FDX37,OUT046,1573.0706258064513
NCX17,OUT035,3737.29577518248
FDN03,OUT013,4034.300306896552
NCS41,OUT010,482.6995426229507
FDH34,OUT045,3384.108064242422
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2286.4132673684207
FDD20,OUT017,2243.669596721312
FDE51,OUT045,798.2176035398229
FDV27,OUT046,1458.455008053691
FDF16,OUT035,2286.4132673684207
FDZ02,OUT049,1682.212238235294
NCK05,OUT045,1103.1862133333334
FDM12,OUT027,5329.314724444445
NCA05,OUT018,2232.8470218487396
FDX33,OUT045,2503.5013364485985
FDM25,OUT049,3259.5620849056604
FDE41,OUT018,1202.656733333333
FDW14,OUT045,1435.9121343750003
NCD30,OUT046,1682.212238235294
FDB23,OUT010,584.7577647727275
FDF45,OUT046,935.0323883040932
FDW20,OUT017,2243.669596721312
FDF47,OUT045,3737.29577518248
NCR05,OUT019,584.7577647727275
DRB01,OUT046,3391.591252727273
FDE36,OUT013,2286.4132673684207
FDU56,OUT049,3384.108064242422
FDB23,OUT049,3945.4325672131163
FDN48,OUT049,1458.455008053691
FDS43,OUT013,2893.8398258992815
NCN05,OUT013,2752.970934653465
NCL53,OUT049,2552.005235185186
FDL56,OUT046,1458.455008053691
FDH17,OUT018,1372.6884907407407
FDP37,OUT046,2142.743570940171
FDG09,OUT019,482.6995426229507
FDA55,OUT045,3643.519725984251
FDX31,OUT049,3945.4325672131163
FDJ41,OUT045,4433.304032653063
DRC24,OUT045,2644.4778427083347
FDQ21,OUT035,2243.669596721312
NCT54,OUT045,1435.9121343750003
FDH08,OUT049,3643.519725984251
FDY38,OUT018,3327.9525829268287
DRM11,OUT010,584.7577647727275
FDG32,OUT049,3454.0625591549287
NCH18,OUT046,3643.519725984251
FDI20,OUT035,3643.519725984251
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3454.0625591549287
FDT45,OUT010,165.91858165137606
FDR32,OUT035,3737.29577518248
FDA48,OUT017,3737.29577518248
FDN23,OUT017,2286.4132673684207
NCR18,OUT035,677.1027476190471
FDD45,OUT046,1435.9121343750003
FDI22,OUT018,3327.9525829268287
FDT09,OUT013,2243.669596721312
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2649.1102324324333
FDX28,OUT045,1461.8437959999999
FDA50,OUT018,1372.6884907407407
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2142.743570940171
NCM19,OUT018,1372.6884907407407
FDF40,OUT046,4034.300306896552
