Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG16,OUT035,3646.6782086210787
DRB25,OUT046,1659.6313345753565
FDY09,OUT046,2874.8745648976205
FDX48,OUT045,2530.924327849893
FDC03,OUT010,506.20183334468743
FDT47,OUT035,1533.7705632312523
FDW44,OUT027,4280.970105865047
FDT24,OUT017,1188.3228405674245
FDT12,OUT019,574.2353308646001
NCS38,OUT035,1879.3824313178507
FDO39,OUT035,3147.7135578180914
FDA13,OUT046,644.2081970316198
FDO48,OUT035,3813.006713895169
DRJ01,OUT017,2508.6502886220605
FDD53,OUT018,605.9264299952962
NCT05,OUT049,4036.8088488406497
FDQ51,OUT045,749.1941402253652
FDU60,OUT013,2660.9744028902564
FDC59,OUT046,1100.8903035456851
FDP36,OUT035,797.703159438255
NCM19,OUT017,1754.799812664868
FDL16,OUT035,650.6821841242781
FDE50,OUT018,2954.956070475951
NCR18,OUT013,730.6045852785687
NCD30,OUT035,1545.572923801443
FDH31,OUT013,1613.1586487182074
FDD56,OUT019,423.02425890472506
FDC47,OUT049,3690.289640216286
FDZ21,OUT045,1492.6056399633544
FDM01,OUT049,1647.820349135728
FDF24,OUT013,1404.7882544859717
FDW23,OUT017,606.1234659589219
FDY52,OUT018,996.712890401071
DRH37,OUT027,4247.9538401519385
DRO47,OUT027,2921.5969431707863
FDR25,OUT049,4008.687648361891
FDQ24,OUT027,5857.597972329998
DRJ51,OUT018,3510.815225421235
NCU06,OUT035,3784.9404126696604
NCV18,OUT018,1344.892020452886
NCC06,OUT027,2989.7873648503078
FDZ01,OUT018,1632.4844800089872
FDT14,OUT017,1997.4344725653664
FDD11,OUT019,572.6619247767334
FDN09,OUT017,4010.581320599702
NCO18,OUT010,431.5396675991706
FDZ50,OUT045,3126.2179639027822
FDS44,OUT013,3810.9061241533727
FDI36,OUT045,3073.7447786318075
FDA26,OUT010,575.0337225860175
NCY53,OUT049,1837.825997398442
FDF32,OUT049,3135.2013386541425
FDF59,OUT010,275.4122185381399
FDB20,OUT046,1265.941724426305
DRH11,OUT035,877.1664001253905
FDT03,OUT049,3064.9242688334493
NCH06,OUT035,3847.422249599555
FDR55,OUT049,3152.161610702364
FDI10,OUT035,2871.501290163534
FDZ12,OUT045,2057.941974222823
FDM12,OUT049,3119.037809453049
DRB25,OUT045,1659.0146262844355
NCS41,OUT013,3118.77278104527
NCT53,OUT049,2524.0483678694054
NCD55,OUT013,704.8946559621398
FDY08,OUT049,2077.943747553824
NCP55,OUT049,895.9998422164191
FDA33,OUT013,2408.004193269249
FDQ33,OUT013,2470.590341350008
FDE45,OUT027,4818.413654675779
FDT26,OUT013,2019.7287195328486
NCV53,OUT049,3943.123509865233
FDK60,OUT027,2834.7837630852014
NCJ29,OUT046,1361.068345410348
FDI15,OUT045,4078.547505913919
FDX21,OUT013,1734.5709059725527
FDV49,OUT019,572.5236300920768
DRO59,OUT046,1314.5576973722955
FDZ14,OUT045,2003.8489788821432
FDP32,OUT027,2989.7873648503078
FDC33,OUT017,3095.3112460598377
FDT14,OUT010,270.08642809891415
NCN54,OUT027,1952.878327815567
FDR57,OUT027,4095.330424646233
DRK12,OUT046,629.5720918753929
FDX52,OUT049,3112.089592971309
FDX08,OUT010,432.26896742203803
FDP10,OUT010,241.75898098367702
NCP50,OUT045,1266.6809574494923
NCL06,OUT013,4083.1392609089153
FDP25,OUT013,3617.6193252786243
FDE53,OUT013,1645.2401932648902
FDL27,OUT017,1092.2714480991197
FDC35,OUT049,3507.5788711205887
DRJ47,OUT010,420.2690208151982
FDD16,OUT018,1207.7153348577729
NCN42,OUT049,2507.1373964097156
FDC38,OUT027,2989.7873648503078
NCO07,OUT045,3652.4660681998107
FDQ20,OUT049,644.6377931609986
FDI32,OUT046,1911.931321383729
FDN20,OUT010,385.24423881885866
DRJ51,OUT027,5857.597972329998
FDU08,OUT045,1546.0375456215322
DRN37,OUT019,384.4828110587935
FDD05,OUT010,270.07325681534826
FDW15,OUT046,2501.7301020983878
FDI52,OUT046,2047.6304386578718
DRM11,OUT049,4138.808312751871
NCO06,OUT045,606.5288046799526
FDU38,OUT049,3136.6423721010233
FDU59,OUT018,2470.910605844592
FDJ10,OUT046,2062.1373812979473
FDM13,OUT049,2058.7181607824414
NCJ30,OUT019,384.8173657667854
FDM45,OUT018,1944.3299306574074
FDP36,OUT045,762.5533471586714
NCD30,OUT010,231.08467620609233
FDN48,OUT017,1471.2143300090154
FDY32,OUT049,2524.7766025562487
FDU47,OUT046,2098.0088258424457
FDF17,OUT019,555.185211059918
FDP34,OUT017,2550.5340482176002
FDA47,OUT049,2552.708139637355
DRD27,OUT027,2838.125067688951
FDW38,OUT045,875.9482461943885
FDZ15,OUT019,278.3226484600443
FDZ03,OUT027,5164.334090844011
NCN19,OUT049,3127.881188275107
FDG02,OUT035,3090.2870658708225
FDS31,OUT035,3117.7981492529916
FDW43,OUT019,575.6198976357647
FDZ47,OUT010,239.91599719418016
FDO57,OUT017,2576.8783829698023
NCL07,OUT013,704.0230516851065
NCV42,OUT013,1736.718719907327
FDP40,OUT017,1820.8880104797965
FDP48,OUT019,480.1276068355413
FDH21,OUT017,2550.5638241001793
NCP02,OUT049,951.0164755330238
FDK24,OUT049,774.0952799031825
FDC41,OUT045,1154.9078515868853
FDF08,OUT017,1358.754015500514
FDO49,OUT017,790.9836828192954
FDS56,OUT027,5859.76490657432
FDX46,OUT018,984.6351173391744
FDQ07,OUT013,3592.7319868040877
FDC32,OUT010,225.18051069220252
FDT21,OUT019,572.5236300920768
FDG58,OUT045,2487.592655392068
FDW14,OUT049,1365.247055546973
DRA12,OUT027,2989.7873648503078
FDV27,OUT013,1423.6582092629178
DRD25,OUT013,1808.122352626502
DRF48,OUT027,5164.334090844011
FDX24,OUT017,1452.8731509204551
DRJ51,OUT046,3752.714739131186
FDE45,OUT045,3000.358771003854
FDE14,OUT046,1631.8982147496615
FDG53,OUT045,2036.5602450033316
FDT08,OUT046,2493.709256591511
DRC27,OUT027,5857.597972329998
FDG20,OUT035,2880.078252260976
FDC21,OUT046,1660.6038490637904
FDV31,OUT018,2787.8422774786613
FDB58,OUT045,2091.613148693783
FDV23,OUT046,2043.6933816084152
FDA25,OUT019,248.03403013977913
FDC15,OUT046,2565.4776462782715
FDU47,OUT049,2069.9048284507003
FDE23,OUT013,814.3667734339909
FDS08,OUT013,2872.1007970474516
FDW03,OUT027,2859.191266995825
FDJ60,OUT018,2540.675715047815
FDM34,OUT017,2033.7849012867653
FDW33,OUT013,1646.660795995365
FDZ40,OUT013,1008.6012495224926
FDE33,OUT018,1284.3668368732936
NCC06,OUT010,275.3906374965301
FDU11,OUT046,1987.2247927165643
FDL44,OUT017,2636.6465162797003
NCZ29,OUT017,2018.301633714928
FDG28,OUT010,574.6172924942916
FDL12,OUT018,955.3345008486011
FDD52,OUT017,1661.1720891088378
FDO15,OUT013,1231.7561959442642
NCN29,OUT027,1099.0524914906375
FDW36,OUT013,1655.0978504308616
FDB21,OUT046,3856.951046240049
FDZ28,OUT013,2042.9611773548145
FDY10,OUT035,1894.209573414189
DRG39,OUT017,842.4636741208928
FDN28,OUT013,1645.3905556259779
FDV15,OUT035,1650.7794349424253
DRI13,OUT035,3709.721262560278
FDH20,OUT046,1532.3872788796255
FDY51,OUT013,3616.9922460196553
FDE16,OUT013,3483.531910108616
FDX40,OUT018,590.789105381335
FDC48,OUT018,1293.6419851805676
FDS14,OUT046,2449.512369659178
FDX56,OUT017,3715.515412666249
FDI10,OUT046,2858.3859401439013
FDI14,OUT013,2081.154672007556
DRM48,OUT013,690.193351008305
NCH07,OUT027,4223.091443678923
FDY26,OUT013,3583.678951111194
FDD02,OUT027,2941.059260872514
FDM12,OUT046,3106.3950035090697
DRF01,OUT010,366.24097598341245
FDV36,OUT046,2091.0112876794697
DRI59,OUT013,3759.73329868966
FDV03,OUT018,2454.3600026695503
FDO39,OUT017,3152.2141030927505
NCB07,OUT018,2963.4601042040927
FDH38,OUT027,2934.4738153471053
FDZ13,OUT035,760.0913935028432
NCZ30,OUT046,2069.736404341786
NCA06,OUT035,597.3849305718719
FDB04,OUT049,1367.1495686567027
FDN50,OUT013,1457.724834299058
NCG06,OUT049,4031.6092849603297
NCY17,OUT018,659.3638491353825
FDC23,OUT046,2915.4386159285045
FDK33,OUT049,3607.5828168105863
FDR03,OUT049,3648.633813569116
FDZ07,OUT045,1060.560049982868
FDO38,OUT013,1364.703796004706
FDS59,OUT046,1660.049015576004
DRM11,OUT019,572.9400601838026
FDX52,OUT027,5739.647382332583
DRJ35,OUT018,942.1731334426768
NCP53,OUT046,3894.3486018654894
FDW15,OUT019,365.8062919837664
DRI47,OUT045,2479.303855225442
DRZ11,OUT035,1999.4684410748853
FDS02,OUT013,3074.9340552380336
DRD49,OUT018,3578.5741319876684
FDW38,OUT049,854.4942638173916
FDR21,OUT019,431.6925270861521
FDE40,OUT013,1210.9301255233775
FDI02,OUT045,1737.6050954351733
FDQ04,OUT045,622.346261759621
FDY14,OUT017,4143.304988906285
NCT54,OUT046,1543.7374444120014
DRD25,OUT017,1752.9200531219642
DRE01,OUT045,3864.027071086054
FDJ12,OUT010,567.1539051649575
NCZ05,OUT049,1648.6823358193017
DRB25,OUT019,259.5598509034775
NCC31,OUT045,2551.581484958657
FDM16,OUT045,1183.4058945476595
DRG11,OUT049,1649.4349782036368
FDV24,OUT027,4027.997163892905
FDV43,OUT046,679.0368415262042
FDG05,OUT018,2414.071612883911
FDV23,OUT010,270.51091099231945
FDI58,OUT018,1441.0342289516664
FDQ11,OUT017,4119.971092456018
FDC05,OUT027,5839.977143643508
FDF40,OUT013,3868.1118416857835
FDU02,OUT018,3478.2046880799235
FDT32,OUT013,3051.6309910105674
NCF06,OUT017,4132.01775663845
FDT46,OUT013,839.1609550811339
FDR58,OUT010,224.76963392718574
FDY04,OUT046,2609.1951244366496
FDT58,OUT045,2665.8962988035096
FDE46,OUT049,2503.7417364439807
DRH11,OUT017,876.8556572203332
DRI51,OUT046,2817.9846949521875
FDC35,OUT017,3396.548656104634
FDP45,OUT035,4048.841808588662
FDC45,OUT017,2763.4010754125657
FDU01,OUT045,3026.4955662570537
FDJ53,OUT010,269.9644621652212
FDJ46,OUT017,2830.2035636718856
FDX07,OUT013,3038.760158979583
NCI30,OUT049,3851.6348817632866
FDE47,OUT027,2987.34702579562
FDV48,OUT045,1284.3307351074902
FDN16,OUT019,248.1660766845612
FDM52,OUT013,2481.549486583777
FDA32,OUT027,5859.76490657432
FDH05,OUT017,3799.2017759194405
FDW25,OUT010,200.13010706350792
FDQ09,OUT046,1906.4766686177888
NCM17,OUT010,131.1570913680243
DRM59,OUT046,2464.860085257005
FDV47,OUT027,2333.9913189800122
DRE15,OUT035,1134.0723465970943
FDS25,OUT010,252.53354717081206
NCZ05,OUT018,1633.9050827394624
NCV05,OUT019,371.40575751614256
DRM37,OUT046,3111.787696163555
FDV58,OUT027,5737.480448088262
FDN22,OUT027,5857.597972329998
NCO06,OUT049,630.0105788412474
FDT56,OUT019,132.25981995638838
FDM02,OUT013,1421.6972560335498
FDA09,OUT046,3041.125230969
NCC06,OUT035,2051.6805356253985
NCL54,OUT049,2845.3530988177413
NCB55,OUT017,901.7318967439954
FDB12,OUT017,1650.618032424975
NCA54,OUT049,2973.245606122751
NCS38,OUT049,1918.448086407598
FDC02,OUT049,4141.0479421880555
FDK44,OUT019,419.64126667319977
FDE16,OUT035,3584.6424922200194
NCS05,OUT035,2075.0061879854698
FDZ59,OUT045,2670.3912167183857
FDI20,OUT017,3678.7250621505314
FDQ14,OUT046,2448.5336970536464
FDF53,OUT017,3016.0833585117834
FDW25,OUT017,1365.4734281054316
NCQ43,OUT010,253.43548121908117
FDX52,OUT013,3088.6256632439845
FDE28,OUT045,3868.1075583383067
FDN15,OUT017,2078.589324605043
FDO28,OUT017,1959.869628918375
FDQ33,OUT045,2515.641908497635
FDM22,OUT010,131.1570913680243
FDJ03,OUT017,751.5937597729154
FDI16,OUT045,873.7124561211667
FDI09,OUT027,5857.597972329998
FDX55,OUT013,3619.6149122914157
FDS23,OUT027,2989.7873648503078
DRC12,OUT045,3037.9068757781033
FDH41,OUT049,3597.814154049169
FDN01,OUT013,2817.626142279453
FDV55,OUT045,2468.3723518185725
NCJ19,OUT013,1015.8768158310891
NCY29,OUT010,131.1570913680243
FDP03,OUT018,1943.287740089993
FDZ52,OUT045,1731.6071694173777
FDH31,OUT010,240.05443421210475
FDQ19,OUT018,3697.3843491415187
FDS15,OUT035,1652.0585228053594
FDN32,OUT017,3080.6648303718243
FDH32,OUT049,1553.3930454697224
FDF33,OUT017,1662.036415232101
FDJ22,OUT046,3055.388727911353
FDG56,OUT010,132.4312908241117
FDC05,OUT046,3105.580337724079
FDK09,OUT013,3644.6394982420193
NCV29,OUT045,2903.8000983658458
NCC43,OUT019,574.0778044464877
NCA42,OUT049,2495.515444608329
FDC10,OUT046,1941.7462710223972
FDC16,OUT013,1418.9691836478264
NCL17,OUT013,2052.3826951737665
FDA51,OUT035,1880.5727942262165
FDW01,OUT017,2501.2750446207338
NCF30,OUT045,2022.7074005596055
FDN49,OUT013,709.1883236747262
FDY20,OUT045,1390.3499043847844
FDC15,OUT045,2530.8034659346104
FDY24,OUT046,916.7977365453146
NCG43,OUT017,1493.0947741569478
FDA48,OUT013,3647.5220111421936
NCF55,OUT017,592.428445239451
FDL38,OUT049,1381.2271094232829
NCQ29,OUT018,3776.7836947796172
FDC34,OUT017,2562.88230963572
FDP36,OUT027,1130.8302082754897
FDN50,OUT010,227.28257973538325
FDO23,OUT049,1486.140020058555
FDT56,OUT013,1015.6593232868833
FDT13,OUT027,5174.838715775168
FDZ03,OUT013,3109.6179502091504
FDQ03,OUT010,576.4182893571821
FDU44,OUT045,2609.0840548388273
FDD03,OUT049,3719.9359253622797
NCH30,OUT013,1774.6388251510832
FDS60,OUT010,435.6659888270543
FDG08,OUT046,2845.1902572279414
FDX38,OUT017,753.2450734439371
FDD22,OUT017,1877.9451275976548
FDW51,OUT013,3546.346784896714
FDL09,OUT017,2753.1509855932068
FDZ60,OUT045,1657.4959660733512
NCH07,OUT046,2578.1972210229605
NCQ41,OUT049,3090.3399234900744
FDW04,OUT049,2051.0505830164943
FDI08,OUT027,5857.597972329998
FDR19,OUT019,365.8062919837664
FDV13,OUT046,1373.0690439277696
FDB52,OUT017,4111.496523461237
FDZ48,OUT027,2921.5969431707863
NCO14,OUT049,774.7188096416506
FDZ50,OUT013,3133.2795797729045
FDN27,OUT019,277.46783163374795
FDQ60,OUT013,2011.7288428853553
FDR49,OUT017,748.6238937429271
DRJ35,OUT027,1368.3405311021118
DRI49,OUT017,1335.1245385160844
FDB47,OUT017,3691.486270602387
FDP37,OUT010,274.61687820995405
FDR26,OUT049,2830.861427488619
FDY31,OUT019,366.51493508399494
FDC11,OUT045,1386.791303836644
DRP47,OUT035,4005.5764028723875
NCY54,OUT018,2782.537409070973
FDR27,OUT046,2069.4094107198234
FDQ21,OUT019,278.3125678489552
NCQ29,OUT035,4030.4480385838024
FDJ02,OUT046,2519.939426340511
FDE21,OUT018,1867.7608173760468
FDM39,OUT046,2881.316872687047
FDZ01,OUT017,1637.293586159366
NCB19,OUT018,1370.4417260492523
FDU03,OUT046,3037.995086313616
FDP27,OUT049,3148.4827402637056
DRF01,OUT045,2452.941760054046
FDM03,OUT049,1655.7703577572017
FDV01,OUT046,2514.0340207503923
FDS16,OUT046,2505.6660679417737
FDO45,OUT035,1386.5699402993937
NCX06,OUT035,3020.2363897427304
FDP13,OUT046,644.3508855245506
NCR38,OUT018,3703.0379208601244
FDA01,OUT013,1013.3929403641919
FDT26,OUT017,1903.5287819503387
FDD44,OUT027,5857.597972329998
FDB26,OUT013,1004.4296491306508
FDP45,OUT019,575.6198976357647
NCP55,OUT046,960.2863673146246
FDT23,OUT017,1289.197826757562
FDO51,OUT045,625.4424172975546
FDA44,OUT046,960.0688747704189
NCJ31,OUT018,3572.8517450247887
FDX37,OUT045,1570.923355372155
NCD18,OUT049,3760.95050264446
FDN40,OUT027,4087.8613594444787
FDL33,OUT017,3103.002935852514
DRF48,OUT035,3115.0674531393283
FDW08,OUT035,1650.0499465389628
FDX39,OUT018,3413.5752172553557
FDB38,OUT049,2635.0879127466724
FDY46,OUT018,3010.017107931525
NCB06,OUT049,2563.8957149258686
FDA34,OUT035,2897.859039310387
FDA35,OUT045,2003.6418193528882
FDQ07,OUT035,3696.1813786799776
FDU32,OUT045,2038.8392652828793
FDU26,OUT013,2017.7837263154279
FDU13,OUT010,366.24097598341245
FDO09,OUT035,4071.1760187157815
FDW03,OUT019,248.91786474909946
FDB38,OUT013,2581.242212100036
FDL26,OUT010,368.4309079613226
NCN43,OUT045,2040.948138576998
FDH08,OUT045,3830.1317733824026
NCC31,OUT019,377.5938482525925
FDH14,OUT035,2042.4957466451256
FDL40,OUT017,1554.807666403855
FDD20,OUT035,2044.2350292815152
NCV53,OUT035,4006.7235140321045
FDD16,OUT045,1122.9808497541726
FDP24,OUT035,1998.5706415210252
FDQ25,OUT045,2878.453704979845
FDM38,OUT035,846.3829750368767
NCT18,OUT010,435.5384624020087
FDM34,OUT049,2067.4838236130136
DRH37,OUT010,385.98266221621384
NCE07,OUT013,2210.9376019283973
FDG12,OUT013,1984.7966345240802
FDB59,OUT010,560.5461379308323
FDS10,OUT018,2871.526952557723
FDN21,OUT010,382.86535869464075
FDM02,OUT045,1380.9081832154811
FDO44,OUT049,1813.2402867068702
NCN17,OUT017,1645.661228456871
FDH16,OUT018,1440.203001699263
FDL44,OUT046,2612.976751655484
FDY47,OUT017,2016.6294484662887
DRI39,OUT046,959.9293345908018
NCX54,OUT018,1633.9050827394624
FDE59,OUT046,629.5720918753929
FDO46,OUT045,3075.4996140947537
DRE13,OUT046,1390.1558305053288
FDW14,OUT013,1420.6543137544154
FDF35,OUT046,1659.6313345753565
FDO50,OUT019,229.07921620530047
DRF49,OUT017,1890.9478163510173
FDT60,OUT049,2037.6975312160384
FDP38,OUT045,759.9351108574068
FDA31,OUT027,4403.2742206202765
FDY52,OUT010,132.4312908241117
FDD03,OUT027,5857.597972329998
FDN52,OUT018,1367.434692240426
FDU20,OUT010,269.7823198744589
FDD22,OUT035,1728.7118221746707
NCB55,OUT019,131.32662588246197
FDN27,OUT045,1952.9755075487756
FDD16,OUT013,1355.42995381346
FDW48,OUT046,1299.0621342073057
DRN35,OUT045,606.6714931728834
FDX25,OUT049,3044.5082445725943
DRD49,OUT049,3781.917370077044
FDE21,OUT019,276.7416331472506
FDN44,OUT035,2627.6857685420273
DRC01,OUT049,780.7853653457895
NCK30,OUT046,4026.6578830128037
FDU39,OUT013,1013.8025890074016
FDB49,OUT013,1557.287161909573
FDS12,OUT045,2005.7666502839318
FDR57,OUT018,2464.990470250661
FDX22,OUT027,5859.76490657432
FDC60,OUT013,1424.474270932782
NCE42,OUT049,3831.403549287635
NCK42,OUT049,3633.2100895129197
DRE01,OUT017,3854.5491248495637
FDE57,OUT018,2010.8845183696965
DRK59,OUT019,573.097586601915
FDB10,OUT027,5857.597972329998
FDQ25,OUT046,2878.096957413523
FDY26,OUT017,3710.0665318915694
FDG28,OUT049,3971.1751355887513
FDM14,OUT049,1659.0378333752788
NCH29,OUT049,1561.1782701780203
FDD48,OUT049,1935.8377244130322
FDC17,OUT045,3675.5474770443807
DRH49,OUT027,2316.4884312815925
FDN44,OUT018,2554.3574004251072
FDC29,OUT045,1914.165446320908
DRK01,OUT019,235.0957284279415
FDD48,OUT017,1896.6360790765702
FDB59,OUT013,3049.7849201934414
FDY45,OUT010,574.8641150027712
FDX60,OUT035,1276.599343608274
FDT09,OUT010,277.6498573180757
DRB24,OUT018,2409.3047791498802
FDL13,OUT035,3838.093157206082
FDN16,OUT035,1651.029727790272
FDK57,OUT013,2014.396888840191
FDO22,OUT027,1992.8174920548522
FDC57,OUT010,507.5051668730776
FDZ13,OUT027,1099.2740684834157
FDW27,OUT013,2428.8844296313187
FDX10,OUT049,630.1532673341782
FDY08,OUT018,1973.4303014724546
FDA49,OUT017,1359.4306026188963
FDC32,OUT018,1477.9052763979075
FDO04,OUT035,871.6890493331614
NCZ54,OUT013,2554.5675041989657
FDY40,OUT045,760.3136429241551
FDW36,OUT045,1658.565007562328
FDE11,OUT017,3104.6496461040842
DRE37,OUT045,3111.6447582995634
NCK19,OUT017,3109.564375832538
FDT19,OUT035,2859.20261637481
FDE56,OUT045,990.8339688819021
FDZ57,OUT010,276.45221111606645
FDB35,OUT035,1457.7172777000408
FDF09,OUT010,131.1570913680243
FDO34,OUT046,2778.116990282842
FDA55,OUT046,3747.5346885443164
NCM18,OUT035,976.3948713831829
FDJ20,OUT019,277.034498656138
DRQ35,OUT019,282.437698910628
FDG02,OUT013,3084.992406813879
NCU29,OUT018,2390.6583128112493
FDL27,OUT027,1391.102181682276
NCA54,OUT035,2957.7321986284555
FDJ32,OUT035,1025.820512008269
FDB21,OUT019,572.9400601838026
FDR46,OUT035,2521.250161961426
FDZ32,OUT046,1650.877730098316
DRF36,OUT017,3086.966210604914
NCU54,OUT017,3632.8176247619663
NCI31,OUT017,592.7911927398059
DRA59,OUT035,3138.1820235954183
NCC55,OUT045,607.2801711798343
FDE44,OUT018,763.9364446604154
NCN26,OUT018,1865.2452672916518
FDC11,OUT049,1369.74663575256
FDV24,OUT035,2455.081858835035
FDR40,OUT019,172.2842052998562
NCQ17,OUT049,2513.576404107519
FDC46,OUT045,3099.0166424193367
NCM18,OUT046,1131.3831689425067
FDK16,OUT046,1545.3217160757622
FDI28,OUT017,1281.6890062866717
FDS11,OUT018,3499.1628038321137
DRD13,OUT046,1125.6534573576882
FDL36,OUT035,1387.9189972990416
FDI27,OUT013,815.3708150040081
FDJ53,OUT019,276.38441565498783
FDS44,OUT045,3872.9825592497823
FDE28,OUT046,3823.615252190361
FDQ33,OUT018,2440.0084249379192
FDB37,OUT017,3996.6896972890413
FDQ31,OUT045,1370.2701221099144
NCQ05,OUT046,2491.035591847891
FDE10,OUT013,2045.6964740653734
FDF38,OUT017,607.5346291517159
FDE50,OUT019,491.04726790231643
DRG37,OUT010,370.769673521668
NCH06,OUT049,3873.692532394331
FDY14,OUT045,4154.135109677262
FDO27,OUT017,1513.6879742089968
FDQ19,OUT049,3977.8395656914904
FDZ26,OUT019,574.6517609563259
FDN51,OUT013,4112.177560445661
FDK20,OUT035,2019.62955670522
FDD40,OUT018,2957.680630912984
DRI25,OUT018,899.9733800570178
FDH56,OUT017,1893.4231069786686
FDI36,OUT027,5799.1738029407825
DRH11,OUT018,901.3438470187621
NCV18,OUT017,1350.0630292118437
DRI01,OUT049,2849.9731615235046
DRE48,OUT049,3125.6010305215837
FDS51,OUT035,960.5944208092617
FDM38,OUT017,759.1530518770784
FDB60,OUT027,5739.647382332583
FDY58,OUT035,3827.186075561923
FDY22,OUT045,2215.05148186704
FDF11,OUT027,5859.76490657432
FDZ51,OUT035,1544.4092240329128
FDQ45,OUT017,3094.250695850293
FDF17,OUT035,3084.6874765646226
NCF31,OUT027,4039.3091954154784
FDA37,OUT013,2019.5995229376613
FDO51,OUT046,653.8530223391126
FDF34,OUT013,3059.8756480745255
FDD57,OUT018,1517.1682573953087
FDO37,OUT046,3877.5727003371853
FDR49,OUT049,783.8129474781
FDS39,OUT049,2121.7521364991426
FDI48,OUT027,1196.2216896117104
DRM35,OUT049,2996.5863237888393
FDV57,OUT035,3053.051774389262
FDZ55,OUT013,2539.6459776986667
FDI28,OUT035,1268.7477865189182
FDS21,OUT045,1054.541337282233
FDT34,OUT013,1652.67051817745
DRI25,OUT035,874.2960819997679
FDT47,OUT010,228.71734024856502
DRH39,OUT045,1154.546632516553
NCD54,OUT045,2519.4259806374453
FDU16,OUT027,2459.571089162494
NCW29,OUT045,2046.2895364214405
FDV25,OUT027,5859.76490657432
FDM56,OUT035,1663.5736008057374
FDZ04,OUT027,1393.6498055422196
FDG59,OUT019,131.1570913680243
FDI56,OUT045,1392.6576050655096
FDS33,OUT035,1382.2517243847092
FDC23,OUT049,2867.6443620633368
FDT11,OUT049,3152.003859717468
FDG17,OUT045,3929.608268840666
FDZ44,OUT045,1904.1005246465982
FDJ52,OUT013,2530.175438038474
DRI23,OUT046,2559.5934011241206
DRE15,OUT010,157.64750473688093
NCF07,OUT013,1632.5831407346348
NCR29,OUT049,896.1952509028458
FDE44,OUT019,131.1570913680243
FDT23,OUT035,1297.1240940461284
NCG06,OUT017,4097.706123899619
NCU41,OUT010,505.09859265921267
FDH46,OUT017,1650.4935370296437
FDV31,OUT013,2859.7857926415245
NCT41,OUT027,4083.732863986958
FDE22,OUT027,4226.335445344788
FDC26,OUT045,1663.6360906770171
DRF51,OUT017,592.7911927398059
NCY53,OUT019,276.35360465643896
FDY21,OUT017,3082.938950225025
FDL27,OUT013,1204.8106003072864
FDZ34,OUT049,3143.346550782611
NCF43,OUT010,360.87401271176276
FDC21,OUT035,1662.7459066178503
FDL26,OUT013,2477.3029729445548
FDT25,OUT010,270.21618945372285
NCR30,OUT046,1208.5475375934504
DRL23,OUT019,250.1797739477751
NCR05,OUT049,3110.4760465990375
NCE19,OUT018,899.6652244088685
FDY07,OUT035,640.0061313582273
FDB10,OUT017,3885.1566031712177
FDP57,OUT013,1646.1140381388823
FDU48,OUT019,283.26649716429614
FDH48,OUT035,1357.334775587335
FDO33,OUT035,1898.411853908964
NCU29,OUT045,2471.7424535342598
FDW35,OUT046,651.062165556558
FDH05,OUT010,576.9922458670203
FDP26,OUT049,1648.7491634134515
DRG27,OUT035,615.8695040430465
FDQ33,OUT046,2503.2689894838927
FDH20,OUT010,234.80370791010594
FDV14,OUT046,1389.043005052194
DRD01,OUT046,957.1625161388735
NCI17,OUT049,1536.8058991460025
FDF39,OUT010,576.0018592654563
FDX37,OUT046,1624.2150917950048
NCX17,OUT035,3815.4475021658054
FDN03,OUT013,4024.3799335587337
NCS41,OUT010,466.0387592246132
FDH34,OUT045,3114.77353750299
NCX53,OUT018,2055.1600274140683
FDY31,OUT046,2433.405107986824
FDD20,OUT017,2054.8071668674365
FDE51,OUT045,748.8133989637688
FDV27,OUT046,1386.6544570166793
FDF16,OUT035,2455.970842615515
FDZ02,OUT049,1530.8017144179848
NCK05,OUT045,1056.4023937600693
FDM12,OUT027,5220.089539681187
NCA05,OUT018,2449.972677546226
FDX33,OUT045,2551.860541540714
FDM25,OUT049,2874.1028473228303
FDE41,OUT018,1368.447388358365
FDW14,OUT045,1380.0348836235116
NCD30,OUT046,1528.9848229613024
FDB23,OUT010,576.5758157752946
FDF45,OUT046,1038.897450027641
FDW20,OUT017,2055.510352509353
FDF47,OUT045,3742.18413590422
NCR05,OUT019,560.2570520363488
DRB01,OUT046,3152.2832148432244
FDE36,OUT013,2532.5940261621126
FDU56,OUT049,3134.3822611552246
FDB23,OUT049,3750.562170673216
FDN48,OUT049,1399.5589186823788
FDS43,OUT013,3101.202930944984
NCN05,OUT013,3118.1831152703076
NCL53,OUT049,2854.7549798174173
FDL56,OUT046,1379.2930369337585
FDH17,OUT018,1520.9315209678666
FDP37,OUT046,2046.8494607747584
FDG09,OUT019,497.2436492792588
FDA55,OUT045,3794.428314338395
FDX31,OUT049,3866.924331686905
FDJ41,OUT045,4168.675632094246
DRC24,OUT045,2542.3730087012536
FDQ21,OUT035,2047.8404750490188
NCT54,OUT045,1471.5040429267328
FDH08,OUT049,3751.4379865509545
FDY38,OUT018,3504.991356753121
DRM11,OUT010,573.8959783233324
FDG32,OUT049,3651.3999298275426
NCH18,OUT046,3859.921154305672
FDI20,OUT035,3682.1850758602714
FDA33,OUT018,2375.7651954620237
FDN45,OUT013,3631.679764497686
FDT45,OUT010,131.1570913680243
FDR32,OUT035,3872.0245199944593
